,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,10.9,8.1,88.21,190.0,5.0,30.26,10.0,1.34
2021-01-01 01:00:00,11.5,9.3,90.65,0.0,0.0,30.25,10.0,11.5
2021-01-01 02:00:00,3.6,1.6,91.15,0.0,0.0,30.23,7.0,3.6
2021-01-01 03:00:00,0.9,-2.0,87.25,0.0,0.0,30.21,7.0,0.9
2021-01-01 04:00:00,2.0,-0.9,86.91,180.0,6.0,30.24,7.0,-10.48
2021-01-01 05:00:00,6.6,4.8,92.12,190.0,3.0,30.24,5.0,-0.35
2021-01-01 06:00:00,7.2,5.0,90.47,170.0,4.0,30.24,7.0,-1.54
2021-01-01 07:00:00,11.3,9.5,92.29,180.0,5.0,30.26,3.0,1.81
2021-01-01 08:00:00,10.2,8.6,93.08,0.0,0.0,30.24,1.5,10.2
2021-01-01 09:00:00,8.4,6.3,90.93,0.0,0.0,30.22,0.25,8.4
2021-01-01 10:00:00,6.8,4.6,90.45,0.0,0.0,30.24,1.75,6.8
2021-01-01 11:00:00,6.4,4.0,90.02,0.0,0.0,30.21,4.0,6.4
2021-01-01 12:00:00,4.6,1.9,88.28,0.0,0.0,30.18,5.0,4.6
2021-01-01 13:00:00,4.0,1.4,88.25,0.0,0.0,30.17,7.0,4.1
2021-01-01 14:00:00,6.8,4.3,89.21,0.0,0.0,30.17,5.0,6.8
2021-01-01 15:00:00,8.6,6.6,91.36,0.0,0.0,30.15,5.0,8.6
2021-01-01 16:00:00,12.0,10.2,92.31,360.0,3.0,30.11,7.0,5.82
2021-01-01 17:00:00,14.7,13.1,93.22,0.0,0.0,30.05,5.0,14.7
2021-01-01 18:00:00,21.2,20.3,96.25,0.0,0.0,30.04,1.75,21.2
2021-01-01 19:00:00,23.0,22.6,98.33,0.0,0.0,30.02,2.5,23.0
2021-01-01 20:00:00,23.9,23.5,98.34,0.0,0.0,29.99,4.0,23.9
2021-01-01 21:00:00,23.9,23.9,100.0,0.0,0.0,29.98,4.0,23.9
2021-01-01 22:00:00,23.9,23.7,99.17,0.0,0.0,29.99,5.0,23.9
2021-01-01 23:00:00,23.7,23.4,98.75,0.0,0.0,29.97,7.0,23.7
2021-01-02 00:00:00,23.0,22.6,98.33,0.0,0.0,29.96,5.0,23.0
2021-01-02 01:00:00,21.2,20.5,97.07,330.0,4.0,29.95,5.0,14.81
2021-01-02 02:00:00,21.6,21.2,98.32,310.0,5.0,29.95,4.0,14.04
2021-01-02 03:00:00,20.8,20.3,97.9,320.0,6.0,29.96,3.0,12.04
2021-01-02 04:00:00,20.1,19.4,97.06,320.0,4.0,29.97,5.0,13.52
2021-01-02 05:00:00,18.0,16.9,95.37,310.0,4.0,29.95,7.0,11.07
2021-01-02 06:00:00,15.3,14.4,96.15,0.0,0.0,29.94,5.0,15.3
2021-01-02 07:00:00,18.5,18.0,97.87,330.0,3.0,29.95,1.5,13.26
2021-01-02 08:00:00,19.4,18.9,97.88,310.0,4.0,29.95,2.0,12.71
2021-01-02 09:00:00,20.3,19.9,98.31,320.0,7.0,29.95,2.5,10.52
2021-01-02 10:00:00,19.8,19.2,97.47,310.0,5.0,29.97,3.0,11.91
2021-01-02 11:00:00,19.2,18.5,97.05,300.0,6.0,29.98,3.0,10.11
2021-01-02 12:00:00,18.5,17.6,96.2,290.0,4.0,30.0,1.75,11.66
2021-01-02 13:00:00,18.9,18.1,96.62,250.0,5.0,30.03,0.75,10.84
2021-01-02 14:00:00,18.5,17.8,97.04,250.0,4.0,30.05,1.5,11.66
2021-01-02 15:00:00,19.4,18.7,97.05,270.0,3.0,30.05,3.0,14.28
2021-01-02 16:00:00,19.9,19.4,97.89,0.0,0.0,30.03,2.5,19.9
2021-01-02 17:00:00,21.4,21.0,98.32,0.0,0.0,29.99,2.0,21.4
2021-01-02 18:00:00,22.8,22.3,97.92,0.0,0.0,29.98,3.0,22.8
2021-01-02 19:00:00,23.4,23.2,99.16,0.0,0.0,29.99,3.0,23.4
2021-01-02 20:00:00,23.7,23.5,99.17,220.0,3.0,29.99,3.0,19.2
2021-01-02 21:00:00,23.0,23.0,100.0,0.0,0.0,29.99,1.5,23.0
2021-01-02 22:00:00,22.8,22.5,98.75,0.0,0.0,29.98,2.0,22.8
2021-01-02 23:00:00,22.1,21.9,99.16,0.0,0.0,29.97,0.5,22.1
2021-01-03 00:00:00,21.7,21.2,97.91,0.0,0.0,29.96,0.5,21.7
2021-01-03 01:00:00,20.8,20.3,97.9,0.0,0.0,29.96,0.25,20.8
2021-01-03 02:00:00,20.3,19.9,98.31,0.0,0.0,29.95,0.25,20.3
2021-01-03 03:00:00,20.8,20.3,97.9,0.0,0.0,29.95,0.5,20.8
2021-01-03 04:00:00,20.3,19.9,98.31,0.0,0.0,29.93,0.5,20.3
2021-01-03 05:00:00,19.4,18.9,97.88,0.0,0.0,29.92,0.5,19.4
2021-01-03 06:00:00,19.0,18.3,97.04,0.0,0.0,29.91,0.5,19.0
2021-01-03 07:00:00,18.5,17.6,96.2,0.0,0.0,29.92,0.5,18.5
2021-01-03 08:00:00,18.5,17.6,96.2,0.0,0.0,29.9,0.25,18.5
2021-01-03 09:00:00,18.0,17.1,96.19,0.0,0.0,29.88,0.25,18.0
2021-01-03 10:00:00,17.1,15.8,94.52,0.0,0.0,29.86,0.5,17.1
2021-01-03 11:00:00,17.1,15.8,94.52,0.0,0.0,29.86,0.5,17.1
2021-01-03 12:00:00,16.5,15.4,95.33,0.0,0.0,29.87,0.5,16.5
2021-01-03 13:00:00,16.3,15.1,94.92,0.0,0.0,29.88,0.25,16.3
2021-01-03 14:00:00,17.6,16.7,96.19,0.0,0.0,29.9,0.5,17.6
2021-01-03 15:00:00,19.0,18.3,97.04,0.0,0.0,29.89,0.25,19.0
2021-01-03 16:00:00,20.3,19.8,97.89,0.0,0.0,29.87,0.5,20.3
2021-01-03 17:00:00,22.8,22.3,97.92,0.0,0.0,29.86,2.5,22.8
2021-01-03 18:00:00,23.5,23.4,99.58,0.0,0.0,29.84,4.0,23.5
2021-01-03 19:00:00,25.5,25.3,99.17,230.0,3.0,29.84,10.0,21.26
2021-01-03 20:00:00,23.9,23.9,100.0,240.0,7.0,29.85,10.0,14.91
2021-01-03 21:00:00,22.6,22.1,97.91,240.0,5.0,29.87,7.0,15.23
2021-01-03 22:00:00,22.8,22.5,98.75,220.0,4.0,29.87,4.0,16.68
2021-01-03 23:00:00,22.3,21.9,98.33,240.0,5.0,29.88,2.5,14.88
2021-01-04 00:00:00,21.7,21.4,98.74,220.0,6.0,29.88,1.0,13.13
2021-01-04 01:00:00,21.6,21.2,98.32,230.0,5.0,29.88,1.25,14.04
2021-01-04 02:00:00,21.4,21.0,98.32,230.0,5.0,29.88,1.25,13.81
2021-01-04 03:00:00,21.0,20.3,97.07,260.0,3.0,29.87,1.5,16.11
2021-01-04 04:00:00,20.7,20.1,97.48,240.0,4.0,29.86,0.75,14.22
2021-01-04 05:00:00,20.3,19.9,98.31,0.0,0.0,29.85,1.25,20.3
2021-01-04 06:00:00,20.3,19.8,97.89,0.0,0.0,29.85,2.0,20.3
2021-01-04 07:00:00,20.1,19.4,97.06,0.0,0.0,29.87,3.0,20.1
2021-01-04 08:00:00,20.3,19.9,98.31,0.0,0.0,29.86,1.5,20.3
2021-01-04 09:00:00,20.8,20.3,97.9,0.0,0.0,29.84,0.75,20.8
2021-01-04 10:00:00,20.1,19.4,97.06,0.0,0.0,29.83,1.25,20.1
2021-01-04 11:00:00,19.9,19.4,97.89,200.0,3.0,29.84,2.5,14.86
2021-01-04 12:00:00,19.4,18.9,97.88,0.0,0.0,29.84,2.5,19.4
2021-01-04 13:00:00,19.2,18.5,97.05,0.0,0.0,29.84,0.5,19.2
2021-01-04 14:00:00,19.4,18.9,97.88,0.0,0.0,29.83,0.5,19.4
2021-01-04 15:00:00,20.3,19.8,97.89,0.0,0.0,29.83,0.25,20.3
2021-01-04 16:00:00,21.2,20.8,98.32,0.0,0.0,29.81,1.5,21.2
2021-01-04 17:00:00,22.1,21.9,99.16,0.0,0.0,29.8,0.5,22.1
2021-01-04 18:00:00,22.6,22.1,97.91,0.0,0.0,29.78,1.25,22.6
2021-01-04 19:00:00,23.5,23.4,99.58,0.0,0.0,29.77,1.25,23.5
2021-01-04 20:00:00,23.0,23.0,100.0,0.0,0.0,29.78,3.0,23.0
2021-01-04 21:00:00,23.5,23.2,98.75,0.0,0.0,29.81,1.5,23.5
2021-01-04 22:00:00,23.0,23.0,100.0,0.0,0.0,29.8,3.0,23.0
2021-01-04 23:00:00,23.0,23.0,100.0,0.0,0.0,29.81,7.0,23.0
2021-01-05 00:00:00,23.5,23.4,99.58,0.0,0.0,29.82,4.0,23.5
2021-01-05 01:00:00,23.9,23.9,100.0,0.0,0.0,29.82,1.25,23.9
2021-01-05 02:00:00,24.8,24.8,100.0,0.0,0.0,29.82,1.25,24.8
2021-01-05 03:00:00,25.5,25.5,100.0,0.0,0.0,29.82,4.0,25.5
2021-01-05 04:00:00,26.4,26.4,100.0,300.0,3.0,29.83,4.0,22.29
2021-01-05 05:00:00,24.8,24.8,100.0,0.0,0.0,29.84,5.0,24.8
2021-01-05 06:00:00,27.0,27.0,100.0,300.0,3.0,29.86,4.0,22.97
2021-01-05 07:00:00,27.5,27.5,100.0,0.0,0.0,29.9,5.0,27.5
2021-01-05 08:00:00,28.2,28.2,100.0,0.0,0.0,29.91,7.0,28.2
2021-01-05 09:00:00,27.9,27.9,100.0,0.0,0.0,29.91,7.0,27.9
2021-01-05 10:00:00,23.9,23.9,100.0,0.0,0.0,29.93,5.0,23.9
2021-01-05 11:00:00,19.2,18.5,97.05,0.0,0.0,29.96,0.25,19.2
2021-01-05 12:00:00,20.5,19.9,97.48,0.0,0.0,29.98,0.25,20.5
2021-01-05 13:00:00,20.5,19.9,97.48,0.0,0.0,30.0,0.5,20.5
2021-01-05 14:00:00,22.6,22.3,98.74,0.0,0.0,30.02,0.25,22.6
2021-01-05 15:00:00,22.1,21.7,98.32,0.0,0.0,30.05,2.5,22.1
2021-01-05 16:00:00,23.0,22.6,98.33,0.0,0.0,30.03,1.25,23.0
2021-01-05 17:00:00,24.8,24.8,100.0,0.0,0.0,30.02,0.5,24.8
2021-01-05 18:00:00,26.2,26.2,100.0,0.0,0.0,30.04,2.5,26.2
2021-01-05 19:00:00,26.4,26.4,100.0,0.0,0.0,30.05,4.0,26.4
2021-01-05 20:00:00,27.1,27.1,100.0,0.0,0.0,30.07,7.0,27.1
2021-01-05 21:00:00,25.0,24.6,98.35,0.0,0.0,30.09,4.0,25.0
2021-01-05 22:00:00,18.3,17.6,97.03,0.0,0.0,30.1,0.25,18.3
2021-01-05 23:00:00,12.4,10.9,93.57,0.0,0.0,30.14,0.25,12.4
2021-01-06 00:00:00,10.6,9.0,93.09,0.0,0.0,30.16,0.25,10.6
2021-01-06 01:00:00,12.9,11.5,94.0,0.0,0.0,30.17,0.25,12.9
2021-01-06 02:00:00,14.5,13.3,94.87,0.0,0.0,30.19,0.25,14.5
2021-01-06 03:00:00,11.1,9.3,92.28,0.0,0.0,30.19,0.25,11.1
2021-01-06 04:00:00,9.3,7.2,90.97,0.0,0.0,30.2,0.25,9.3
2021-01-06 05:00:00,6.0,3.6,89.99,0.0,0.0,30.21,5.0,5.9
2021-01-06 06:00:00,4.6,2.3,89.93,0.0,0.0,30.21,0.5,4.6
2021-01-06 07:00:00,8.0,6.0,92.16,0.0,0.0,30.23,5.0,7.9
2021-01-06 08:00:00,5.7,3.4,89.98,0.0,0.0,30.24,7.0,5.7
2021-01-06 09:00:00,7.2,5.2,91.3,0.0,0.0,30.25,0.25,7.2
2021-01-06 10:00:00,7.3,5.2,90.89,0.0,0.0,30.26,10.0,7.3
2021-01-06 11:00:00,4.0,1.4,88.25,0.0,0.0,30.28,10.0,4.1
2021-01-06 12:00:00,5.2,2.8,89.55,0.0,0.0,30.29,10.0,5.2
2021-01-06 13:00:00,8.2,6.0,90.92,0.0,0.0,30.32,7.0,8.2
2021-01-06 14:00:00,10.9,9.0,91.86,0.0,0.0,30.33,10.0,10.9
2021-01-06 15:00:00,21.6,20.8,96.67,0.0,0.0,30.33,7.0,21.6
2021-01-06 16:00:00,30.9,30.9,100.0,120.0,3.0,30.32,10.0,27.43
2021-01-06 17:00:00,30.7,30.7,100.0,110.0,7.0,30.3,10.0,23.19
2021-01-06 18:00:00,30.6,29.8,96.8,110.0,5.0,30.3,10.0,24.73
2021-01-06 19:00:00,31.6,28.4,87.79,90.0,5.0,30.31,10.0,25.92
2021-01-06 20:00:00,31.5,27.1,83.56,120.0,4.0,30.32,10.0,26.84
2021-01-06 21:00:00,31.8,26.6,80.87,0.0,0.0,30.34,10.0,31.8
2021-01-06 22:00:00,29.3,25.5,85.52,170.0,5.0,30.35,10.0,23.19
2021-01-06 23:00:00,27.1,24.4,89.4,130.0,3.0,30.36,10.0,23.09
2021-01-07 00:00:00,22.3,20.8,93.85,140.0,3.0,30.37,10.0,17.6
2021-01-07 01:00:00,23.5,22.8,97.1,90.0,3.0,30.38,10.0,18.97
2021-01-07 02:00:00,17.8,17.1,97.03,90.0,3.0,30.37,7.0,12.46
2021-01-07 03:00:00,15.8,14.7,95.32,0.0,0.0,30.37,5.0,15.8
2021-01-07 04:00:00,12.9,11.5,94.0,0.0,0.0,30.39,0.25,12.9
2021-01-07 05:00:00,11.8,10.2,93.13,0.0,0.0,30.4,0.25,11.8
2021-01-07 06:00:00,14.5,13.3,94.87,0.0,0.0,30.39,0.25,14.5
2021-01-07 07:00:00,10.4,8.6,92.25,0.0,0.0,30.4,0.5,10.4
2021-01-07 08:00:00,11.3,9.5,92.29,0.0,0.0,30.39,0.5,11.3
2021-01-07 09:00:00,8.6,6.6,91.36,0.0,0.0,30.39,0.5,8.6
2021-01-07 10:00:00,8.6,6.8,92.19,0.0,0.0,30.39,1.5,8.6
2021-01-07 11:00:00,8.6,6.8,92.19,0.0,0.0,30.41,7.0,8.6
2021-01-07 12:00:00,13.3,11.8,93.59,0.0,0.0,30.41,10.0,13.3
2021-01-07 13:00:00,14.9,13.8,95.3,0.0,0.0,30.42,10.0,14.9
2021-01-07 14:00:00,17.2,16.2,95.76,0.0,0.0,30.43,10.0,17.2
2021-01-07 15:00:00,21.2,20.8,98.32,0.0,0.0,30.43,10.0,21.2
2021-01-07 16:00:00,25.0,25.0,100.0,0.0,0.0,30.42,10.0,25.0
2021-01-07 17:00:00,27.1,27.1,100.0,0.0,0.0,30.41,10.0,27.1
2021-01-07 18:00:00,28.0,25.5,90.19,0.0,0.0,30.39,10.0,28.0
2021-01-07 19:00:00,28.9,21.0,71.96,20.0,3.0,30.39,10.0,25.14
2021-01-07 20:00:00,28.4,21.7,75.66,50.0,4.0,30.39,10.0,23.22
2021-01-07 21:00:00,28.2,20.3,71.89,50.0,6.0,30.39,10.0,20.95
2021-01-07 22:00:00,27.1,20.1,74.58,360.0,3.0,30.38,10.0,23.09
2021-01-07 23:00:00,24.8,18.5,76.61,360.0,3.0,30.38,10.0,20.46
2021-01-08 00:00:00,21.0,16.3,81.74,0.0,0.0,30.39,10.0,21.0
2021-01-08 01:00:00,19.0,16.0,87.87,360.0,3.0,30.38,10.0,13.83
2021-01-08 02:00:00,19.4,17.1,90.59,0.0,0.0,30.37,10.0,19.4
2021-01-08 03:00:00,17.6,15.6,91.7,0.0,0.0,30.37,10.0,17.6
2021-01-08 04:00:00,15.8,14.4,94.08,0.0,0.0,30.36,10.0,15.8
2021-01-08 05:00:00,18.9,16.7,90.96,0.0,0.0,30.36,10.0,18.9
2021-01-08 06:00:00,20.1,17.6,89.84,0.0,0.0,30.35,10.0,20.1
2021-01-08 07:00:00,21.2,19.0,91.05,0.0,0.0,30.36,10.0,21.2
2021-01-08 08:00:00,23.0,19.9,87.7,0.0,0.0,30.36,10.0,23.0
2021-01-08 09:00:00,23.4,20.1,86.98,360.0,5.0,30.35,10.0,16.18
2021-01-08 10:00:00,23.7,19.9,85.16,350.0,5.0,30.33,10.0,16.54
2021-01-08 11:00:00,23.2,19.4,85.13,360.0,5.0,30.33,10.0,15.94
2021-01-08 12:00:00,23.0,19.4,85.85,20.0,6.0,30.32,10.0,14.69
2021-01-08 13:00:00,23.0,19.8,87.33,30.0,8.0,30.32,10.0,13.03
2021-01-08 14:00:00,23.7,19.9,85.16,40.0,8.0,30.33,10.0,13.89
2021-01-08 15:00:00,23.9,19.9,84.45,10.0,7.0,30.32,10.0,14.91
2021-01-08 16:00:00,24.8,20.3,82.74,20.0,5.0,30.32,10.0,17.84
2021-01-08 17:00:00,25.5,20.3,80.36,30.0,5.0,30.3,10.0,18.68
2021-01-08 18:00:00,26.2,20.7,79.4,30.0,4.0,30.28,10.0,20.65
2021-01-08 19:00:00,27.5,20.3,73.98,0.0,0.0,30.27,10.0,27.5
2021-01-08 20:00:00,26.6,19.9,75.48,0.0,0.0,30.26,10.0,26.6
2021-01-08 21:00:00,24.8,19.0,78.27,0.0,0.0,30.27,10.0,24.8
2021-01-08 22:00:00,16.3,13.6,88.88,0.0,0.0,30.27,10.0,16.3
2021-01-08 23:00:00,12.9,11.7,94.83,0.0,0.0,30.27,10.0,12.9
2021-01-09 00:00:00,12.9,12.0,96.1,0.0,0.0,30.27,10.0,12.9
2021-01-09 01:00:00,10.2,8.6,93.08,0.0,0.0,30.27,10.0,10.2
2021-01-09 02:00:00,6.4,4.3,90.85,0.0,0.0,30.27,10.0,6.4
2021-01-09 03:00:00,6.3,4.0,90.43,0.0,0.0,30.27,0.25,6.3
2021-01-09 04:00:00,4.3,1.9,89.5,0.0,0.0,30.26,0.75,4.3
2021-01-09 05:00:00,16.9,15.6,94.52,30.0,5.0,30.26,0.75,8.46
2021-01-09 06:00:00,19.2,18.3,96.22,20.0,4.0,30.26,0.75,12.47
2021-01-09 07:00:00,20.5,19.9,97.48,0.0,0.0,30.27,0.75,20.5
2021-01-09 08:00:00,21.6,21.2,98.32,0.0,0.0,30.28,10.0,21.6
2021-01-09 09:00:00,21.2,20.8,98.32,0.0,0.0,30.28,10.0,21.2
2021-01-09 10:00:00,20.8,20.3,97.9,0.0,0.0,30.29,7.0,20.8
2021-01-09 11:00:00,20.5,19.9,97.48,0.0,0.0,30.29,10.0,20.5
2021-01-09 12:00:00,19.9,19.4,97.89,0.0,0.0,30.29,10.0,19.9
2021-01-09 13:00:00,20.1,19.4,97.06,0.0,0.0,30.3,3.0,20.1
2021-01-09 14:00:00,20.3,19.8,97.89,0.0,0.0,30.32,7.0,20.3
2021-01-09 15:00:00,20.8,20.1,97.07,0.0,0.0,30.32,10.0,20.8
2021-01-09 16:00:00,21.7,21.2,97.91,290.0,3.0,30.31,10.0,16.91
2021-01-09 17:00:00,21.7,21.2,97.91,0.0,0.0,30.29,10.0,21.7
2021-01-09 18:00:00,22.5,22.1,98.33,0.0,0.0,30.28,10.0,22.5
2021-01-09 19:00:00,23.0,22.8,99.16,310.0,4.0,30.27,10.0,16.91
2021-01-09 20:00:00,23.0,22.8,99.16,0.0,0.0,30.27,10.0,23.0
2021-01-09 21:00:00,22.6,22.1,97.91,260.0,5.0,30.27,10.0,15.23
2021-01-09 22:00:00,21.4,20.8,97.49,260.0,3.0,30.27,10.0,16.57
2021-01-09 23:00:00,21.0,20.3,97.07,280.0,5.0,30.27,10.0,13.33
2021-01-10 00:00:00,20.3,19.9,98.31,320.0,5.0,30.27,10.0,12.5
2021-01-10 01:00:00,19.4,19.0,98.3,290.0,4.0,30.27,2.5,12.71
2021-01-10 02:00:00,20.3,19.9,98.31,290.0,3.0,30.27,7.0,15.31
2021-01-10 03:00:00,20.1,19.4,97.06,330.0,4.0,30.27,10.0,13.52
2021-01-10 04:00:00,19.8,19.0,96.64,0.0,0.0,30.25,10.0,19.8
2021-01-10 05:00:00,19.4,18.9,97.88,360.0,3.0,30.25,10.0,14.28
2021-01-10 06:00:00,19.4,18.9,97.88,330.0,3.0,30.24,10.0,14.28
2021-01-10 07:00:00,19.9,19.2,97.05,0.0,0.0,30.25,10.0,19.9
2021-01-10 08:00:00,19.4,18.9,97.88,350.0,3.0,30.26,10.0,14.28
2021-01-10 09:00:00,19.2,18.5,97.05,350.0,3.0,30.25,7.0,14.06
2021-01-10 10:00:00,19.0,18.3,97.04,0.0,0.0,30.24,7.0,19.0
2021-01-10 11:00:00,18.7,18.1,97.46,350.0,4.0,30.24,5.0,11.89
2021-01-10 12:00:00,18.9,18.1,96.62,0.0,0.0,30.25,1.25,18.9
2021-01-10 13:00:00,18.5,17.8,97.04,350.0,3.0,30.26,1.25,13.26
2021-01-10 14:00:00,19.0,18.3,97.04,0.0,0.0,30.28,2.0,19.0
2021-01-10 15:00:00,19.2,18.5,97.05,0.0,0.0,30.28,0.75,19.2
2021-01-10 16:00:00,19.8,19.0,96.64,0.0,0.0,30.26,5.0,19.8
2021-01-10 17:00:00,20.3,19.8,97.89,0.0,0.0,30.24,7.0,20.3
2021-01-10 18:00:00,21.2,20.7,97.9,270.0,3.0,30.22,10.0,16.34
2021-01-10 19:00:00,21.6,21.2,98.32,270.0,5.0,30.21,10.0,14.04
2021-01-10 20:00:00,21.4,21.0,98.32,280.0,3.0,30.21,5.0,16.57
2021-01-10 21:00:00,21.2,20.8,98.32,290.0,4.0,30.22,1.0,14.81
2021-01-10 22:00:00,20.7,20.1,97.48,0.0,0.0,30.21,0.75,20.7
2021-01-10 23:00:00,19.9,19.4,97.89,250.0,3.0,30.2,0.75,14.86
2021-01-11 00:00:00,19.4,18.9,97.88,280.0,5.0,30.21,0.5,11.43
2021-01-11 01:00:00,19.2,18.5,97.05,290.0,5.0,30.2,0.5,11.19
2021-01-11 02:00:00,18.5,17.6,96.2,240.0,3.0,30.18,1.25,13.26
2021-01-11 03:00:00,18.0,17.1,96.19,250.0,5.0,30.17,3.0,9.77
2021-01-11 04:00:00,16.7,15.8,96.17,240.0,5.0,30.16,5.0,8.22
2021-01-11 05:00:00,16.5,15.4,95.33,240.0,6.0,30.15,5.0,6.86
2021-01-11 06:00:00,16.7,15.6,95.34,260.0,6.0,30.14,5.0,7.1
2021-01-11 07:00:00,16.5,15.4,95.33,260.0,7.0,30.14,5.0,5.89
2021-01-11 08:00:00,17.1,15.8,94.52,0.0,0.0,30.12,2.0,17.1
2021-01-11 09:00:00,18.1,17.2,96.2,250.0,3.0,30.11,1.0,12.8
2021-01-11 10:00:00,18.5,18.0,97.87,230.0,3.0,30.1,1.25,13.26
2021-01-11 11:00:00,19.9,19.4,97.89,230.0,5.0,30.08,1.75,12.03
2021-01-11 12:00:00,21.2,20.8,98.32,240.0,5.0,30.05,3.0,13.57
2021-01-11 13:00:00,22.8,22.5,98.75,240.0,4.0,30.05,1.75,16.68
2021-01-11 14:00:00,23.4,23.0,98.33,240.0,5.0,30.05,1.75,16.18
2021-01-11 15:00:00,23.7,23.5,99.17,230.0,4.0,30.04,1.25,17.73
2021-01-11 16:00:00,24.4,24.4,100.0,230.0,4.0,30.01,2.5,18.55
2021-01-11 17:00:00,25.3,25.3,100.0,230.0,6.0,29.98,2.5,17.46
2021-01-11 18:00:00,25.5,25.5,100.0,240.0,5.0,29.96,5.0,18.68
2021-01-11 19:00:00,25.7,25.7,100.0,230.0,4.0,29.94,4.0,20.06
2021-01-11 20:00:00,26.4,26.4,100.0,230.0,3.0,29.93,4.0,22.29
2021-01-11 21:00:00,27.0,27.0,100.0,0.0,0.0,29.93,10.0,27.0
2021-01-11 22:00:00,24.6,24.6,100.0,0.0,0.0,29.93,7.0,24.6
2021-01-11 23:00:00,22.6,22.3,98.74,0.0,0.0,29.93,4.0,22.6
2021-01-12 00:00:00,24.8,24.8,100.0,0.0,0.0,29.92,7.0,24.8
2021-01-12 01:00:00,25.5,25.5,100.0,0.0,0.0,29.93,7.0,25.5
2021-01-12 02:00:00,26.4,26.4,100.0,0.0,0.0,29.93,7.0,26.4
2021-01-12 03:00:00,26.6,26.6,100.0,0.0,0.0,29.93,5.0,26.6
2021-01-12 04:00:00,27.1,27.1,100.0,0.0,0.0,29.93,7.0,27.1
2021-01-12 05:00:00,27.5,27.5,100.0,0.0,0.0,29.92,10.0,27.5
2021-01-12 06:00:00,27.3,27.3,100.0,300.0,3.0,29.92,10.0,23.32
2021-01-12 07:00:00,27.1,27.1,100.0,300.0,3.0,29.93,10.0,23.09
2021-01-12 08:00:00,27.1,27.1,100.0,0.0,0.0,29.93,10.0,27.1
2021-01-12 09:00:00,26.6,26.6,100.0,0.0,0.0,29.91,7.0,26.6
2021-01-12 10:00:00,26.4,26.1,98.77,0.0,0.0,29.93,7.0,26.4
2021-01-12 11:00:00,26.6,25.7,96.34,0.0,0.0,29.94,7.0,26.6
2021-01-12 12:00:00,26.4,25.7,97.14,0.0,0.0,29.94,7.0,26.4
2021-01-12 13:00:00,26.6,25.5,95.54,0.0,0.0,29.94,3.0,26.6
2021-01-12 14:00:00,26.6,25.3,94.75,260.0,3.0,29.95,1.25,22.52
2021-01-12 15:00:00,27.0,25.0,92.05,0.0,0.0,29.95,1.5,27.0
2021-01-12 16:00:00,27.1,25.3,92.82,0.0,0.0,29.94,4.0,27.1
2021-01-12 17:00:00,27.5,25.7,92.83,230.0,5.0,29.92,7.0,21.05
2021-01-12 18:00:00,28.2,26.4,92.85,240.0,5.0,29.9,5.0,21.88
2021-01-12 19:00:00,28.4,26.4,92.09,240.0,7.0,29.89,7.0,20.39
2021-01-12 20:00:00,28.9,26.4,90.23,250.0,4.0,29.88,7.0,23.8
2021-01-12 21:00:00,28.6,26.1,90.22,260.0,8.0,29.88,7.0,19.92
2021-01-12 22:00:00,27.9,25.7,91.32,250.0,10.0,29.89,10.0,17.83
2021-01-12 23:00:00,27.1,25.5,93.59,240.0,7.0,29.87,7.0,18.81
2021-01-13 00:00:00,26.6,25.3,94.75,250.0,5.0,29.86,7.0,19.98
2021-01-13 01:00:00,25.7,24.8,96.33,240.0,9.0,29.86,7.0,15.68
2021-01-13 02:00:00,23.0,22.5,97.92,220.0,3.0,29.83,5.0,18.4
2021-01-13 03:00:00,21.0,20.5,97.9,210.0,4.0,29.81,3.0,14.57
2021-01-13 04:00:00,20.8,20.3,97.9,250.0,3.0,29.81,2.0,15.88
2021-01-13 05:00:00,21.4,21.0,98.32,0.0,0.0,29.78,2.0,21.4
2021-01-13 06:00:00,19.2,18.5,97.05,0.0,0.0,29.77,1.5,19.2
2021-01-13 07:00:00,16.3,15.4,96.16,0.0,0.0,29.77,0.25,16.3
2021-01-13 08:00:00,15.4,14.4,95.73,0.0,0.0,29.74,1.0,15.4
2021-01-13 09:00:00,14.0,12.9,95.28,0.0,0.0,29.72,2.5,14.0
2021-01-13 10:00:00,12.9,11.3,93.17,0.0,0.0,29.73,4.0,12.9
2021-01-13 11:00:00,17.1,16.2,96.18,0.0,0.0,29.72,2.5,17.1
2021-01-13 12:00:00,18.3,17.6,97.03,0.0,0.0,29.72,1.75,18.3
2021-01-13 13:00:00,17.8,16.9,96.19,0.0,0.0,29.7,1.0,17.8
2021-01-13 14:00:00,23.0,22.8,99.16,280.0,3.0,29.71,3.0,18.4
2021-01-13 15:00:00,24.8,24.8,100.0,0.0,0.0,29.7,4.0,24.8
2021-01-13 16:00:00,27.1,27.1,100.0,0.0,0.0,29.68,5.0,27.1
2021-01-13 17:00:00,28.6,28.6,100.0,0.0,0.0,29.67,7.0,28.6
2021-01-13 18:00:00,30.2,30.2,100.0,260.0,5.0,29.65,10.0,24.26
2021-01-13 19:00:00,34.0,28.9,81.37,0.0,0.0,29.63,10.0,34.0
2021-01-13 20:00:00,32.0,27.9,84.63,0.0,0.0,29.63,10.0,32.0
2021-01-13 21:00:00,29.7,26.2,86.61,0.0,0.0,29.63,10.0,29.7
