,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,18.1,15.8,90.53,80.0,3.0,30.27,10.0,12.8
2021-01-01 01:00:00,17.6,15.4,90.91,100.0,4.0,30.29,10.0,10.6
2021-01-01 02:00:00,17.2,14.9,90.5,110.0,5.0,30.3,5.0,8.82
2021-01-01 03:00:00,16.2,13.6,89.27,90.0,5.0,30.29,2.0,7.63
2021-01-01 04:00:00,16.2,13.6,89.27,100.0,5.0,30.29,1.25,7.63
2021-01-01 05:00:00,17.6,15.3,90.51,150.0,4.0,30.3,2.5,10.6
2021-01-01 06:00:00,18.5,16.3,90.95,0.0,0.0,30.26,1.0,18.5
2021-01-01 07:00:00,18.5,16.2,90.55,10.0,3.0,30.25,0.25,13.26
2021-01-01 08:00:00,18.5,16.2,90.55,30.0,5.0,30.25,0.25,10.36
2021-01-01 09:00:00,18.0,15.6,90.14,0.0,0.0,30.25,0.25,18.0
2021-01-01 10:00:00,17.4,14.9,89.72,40.0,4.0,30.23,0.25,10.37
2021-01-01 11:00:00,16.7,14.4,90.47,10.0,7.0,30.19,0.25,6.13
2021-01-01 12:00:00,16.7,14.4,90.47,350.0,7.0,30.15,1.75,6.13
2021-01-01 13:00:00,18.0,15.6,90.14,20.0,8.0,30.13,1.75,6.87
2021-01-01 14:00:00,19.2,17.1,91.37,20.0,11.0,30.11,1.75,6.29
2021-01-01 15:00:00,20.7,18.7,91.82,10.0,10.0,30.09,1.75,8.8
2021-01-01 16:00:00,23.7,21.9,92.71,30.0,12.0,30.02,2.0,11.44
2021-01-01 17:00:00,24.6,23.0,93.52,30.0,9.0,29.98,2.0,14.31
2021-01-01 18:00:00,26.6,25.3,94.75,30.0,12.0,29.91,3.0,15.13
2021-01-01 19:00:00,28.2,27.1,95.58,20.0,18.0,29.86,3.0,14.75
2021-01-01 20:00:00,28.2,27.3,96.37,360.0,13.0,29.88,1.75,16.7
2021-01-01 21:00:00,26.6,25.7,96.34,350.0,13.0,29.88,1.0,14.65
2021-01-01 22:00:00,27.3,26.2,95.56,340.0,10.0,29.89,2.0,17.07
2021-01-01 23:00:00,27.1,26.1,95.95,340.0,12.0,29.89,3.0,15.77
2021-01-02 00:00:00,26.6,25.3,94.75,340.0,11.0,29.91,3.0,15.64
2021-01-02 01:00:00,26.1,24.8,94.74,340.0,11.0,29.92,3.0,15.01
2021-01-02 02:00:00,25.7,24.4,94.73,340.0,9.0,29.92,4.0,15.68
2021-01-02 03:00:00,25.7,23.9,92.77,350.0,13.0,29.9,5.0,13.5
2021-01-02 04:00:00,25.3,23.4,92.37,340.0,11.0,29.92,5.0,14.0
2021-01-02 05:00:00,24.3,22.5,92.73,330.0,12.0,29.93,5.0,12.2
2021-01-02 06:00:00,24.4,22.8,93.51,340.0,9.0,29.96,4.0,14.06
2021-01-02 07:00:00,23.9,22.5,94.29,350.0,14.0,29.97,3.0,10.72
2021-01-02 08:00:00,23.7,22.1,93.49,10.0,9.0,29.99,4.0,13.19
2021-01-02 09:00:00,23.7,22.1,93.49,0.0,0.0,30.03,4.0,23.7
2021-01-02 10:00:00,23.0,21.6,94.27,300.0,3.0,30.03,4.0,18.4
2021-01-02 11:00:00,22.6,21.0,93.46,200.0,3.0,30.06,3.0,17.94
2021-01-02 12:00:00,21.7,19.9,92.64,320.0,4.0,30.07,2.5,15.39
2021-01-02 13:00:00,21.6,19.8,92.64,330.0,4.0,30.08,1.75,15.28
2021-01-02 14:00:00,21.2,19.4,92.63,340.0,3.0,30.1,1.5,16.34
2021-01-02 15:00:00,21.7,20.1,93.44,0.0,0.0,30.1,1.75,21.7
2021-01-02 16:00:00,21.9,20.1,92.65,0.0,0.0,30.1,2.0,21.9
2021-01-02 17:00:00,22.3,20.5,92.66,0.0,0.0,30.07,2.5,22.3
2021-01-02 18:00:00,23.0,20.3,89.21,0.0,0.0,30.04,3.0,23.0
2021-01-02 19:00:00,22.8,20.3,89.96,0.0,0.0,30.02,3.0,22.8
2021-01-02 20:00:00,22.5,20.3,91.11,90.0,3.0,30.03,2.5,17.83
2021-01-02 21:00:00,22.6,20.5,91.5,50.0,3.0,30.03,2.5,17.94
2021-01-02 22:00:00,22.8,21.0,92.68,0.0,0.0,30.01,2.5,22.8
2021-01-02 23:00:00,23.2,21.4,92.69,0.0,0.0,30.03,4.0,23.2
2021-01-03 00:00:00,23.0,21.6,94.27,0.0,0.0,30.02,0.75,23.0
2021-01-03 01:00:00,23.4,21.7,93.09,350.0,3.0,30.0,0.25,18.86
2021-01-03 02:00:00,23.5,21.9,93.49,20.0,3.0,29.98,0.25,18.97
2021-01-03 03:00:00,23.2,21.7,93.88,10.0,3.0,29.96,0.25,18.63
2021-01-03 04:00:00,23.0,21.2,92.69,0.0,0.0,29.95,0.5,23.0
2021-01-03 05:00:00,23.4,21.7,93.09,330.0,4.0,29.94,2.0,17.38
2021-01-03 06:00:00,23.4,21.7,93.09,340.0,4.0,29.93,2.5,17.38
2021-01-03 07:00:00,23.4,21.7,93.09,330.0,4.0,29.93,2.5,17.38
2021-01-03 08:00:00,23.0,21.2,92.69,0.0,0.0,29.93,3.0,23.0
2021-01-03 09:00:00,22.1,20.3,92.66,320.0,4.0,29.91,2.5,15.86
2021-01-03 10:00:00,20.5,18.5,91.81,350.0,3.0,29.92,1.0,15.54
2021-01-03 11:00:00,21.7,19.8,92.25,0.0,0.0,29.92,2.0,21.7
2021-01-03 12:00:00,23.4,21.7,93.09,210.0,6.0,29.92,0.25,15.17
2021-01-03 13:00:00,23.0,21.4,93.47,200.0,5.0,29.92,0.25,15.71
2021-01-03 14:00:00,23.0,21.6,94.27,210.0,5.0,29.94,0.25,15.71
2021-01-03 15:00:00,23.0,21.2,92.69,200.0,6.0,29.97,0.5,14.69
2021-01-03 16:00:00,23.9,22.1,92.71,210.0,8.0,29.96,1.5,14.14
2021-01-03 17:00:00,24.6,23.0,93.52,200.0,6.0,29.95,1.75,16.62
2021-01-03 18:00:00,23.9,22.1,92.71,230.0,9.0,29.94,1.75,13.44
2021-01-03 19:00:00,23.9,22.3,93.5,230.0,7.0,29.94,2.5,14.91
2021-01-03 20:00:00,23.7,21.9,92.71,230.0,4.0,29.93,0.5,17.73
2021-01-03 21:00:00,23.2,21.4,92.69,0.0,0.0,29.96,0.25,23.2
2021-01-03 22:00:00,22.3,20.5,92.66,190.0,8.0,29.97,0.25,12.16
2021-01-03 23:00:00,21.2,19.4,92.63,200.0,7.0,29.97,0.25,11.61
2021-01-04 00:00:00,21.2,19.4,92.63,190.0,4.0,29.97,0.25,14.81
2021-01-04 01:00:00,20.3,18.3,91.8,180.0,5.0,29.96,0.25,12.5
2021-01-04 02:00:00,20.1,18.1,91.8,180.0,7.0,29.96,0.25,10.27
2021-01-04 03:00:00,19.4,17.4,91.77,200.0,8.0,29.96,0.25,8.59
2021-01-04 04:00:00,20.1,18.1,91.8,180.0,7.0,29.95,0.25,10.27
2021-01-04 05:00:00,20.8,18.9,92.22,180.0,8.0,29.95,0.25,10.32
2021-01-04 06:00:00,21.6,19.4,91.07,190.0,9.0,29.94,0.25,10.58
2021-01-04 07:00:00,21.0,19.0,91.83,180.0,9.0,29.96,0.25,9.84
2021-01-04 08:00:00,20.7,18.5,91.03,180.0,10.0,29.96,0.25,8.8
2021-01-04 09:00:00,20.3,18.3,91.8,170.0,11.0,29.94,0.25,7.68
2021-01-04 10:00:00,20.3,18.3,91.8,150.0,8.0,29.93,0.25,9.7
2021-01-04 11:00:00,20.3,18.5,92.6,170.0,7.0,29.94,0.25,10.52
2021-01-04 12:00:00,20.3,18.5,92.6,170.0,7.0,29.94,0.25,10.52
2021-01-04 13:00:00,20.8,18.9,92.22,190.0,9.0,29.95,0.25,9.59
2021-01-04 14:00:00,21.2,19.4,92.63,180.0,9.0,29.94,0.25,10.08
2021-01-04 15:00:00,22.5,20.7,92.67,190.0,10.0,29.94,0.25,11.06
2021-01-04 16:00:00,23.0,21.2,92.69,160.0,13.0,29.91,0.25,10.04
2021-01-04 17:00:00,23.9,22.1,92.71,190.0,9.0,29.9,0.25,13.44
2021-01-04 18:00:00,24.6,22.8,92.74,180.0,8.0,29.87,0.25,15.0
2021-01-04 19:00:00,25.2,23.5,93.15,220.0,10.0,29.88,0.25,14.44
2021-01-04 20:00:00,25.7,23.9,92.77,180.0,6.0,29.87,0.25,17.94
2021-01-04 21:00:00,25.5,23.9,93.55,230.0,11.0,29.89,0.25,14.25
2021-01-04 22:00:00,25.3,23.9,94.33,240.0,6.0,29.9,5.0,17.46
2021-01-04 23:00:00,25.5,23.9,93.55,230.0,8.0,29.91,3.0,16.11
2021-01-05 00:00:00,25.7,24.3,94.34,210.0,8.0,29.91,1.5,16.35
2021-01-05 01:00:00,26.2,24.8,94.35,220.0,6.0,29.91,0.5,18.54
2021-01-05 02:00:00,27.1,25.9,95.16,240.0,8.0,29.91,0.5,18.08
2021-01-05 03:00:00,28.8,27.9,96.38,270.0,9.0,29.9,0.75,19.53
2021-01-05 04:00:00,30.0,29.1,96.4,270.0,6.0,29.91,3.0,23.12
2021-01-05 05:00:00,30.9,30.2,97.2,290.0,8.0,29.93,5.0,22.76
2021-01-05 06:00:00,30.9,30.2,97.2,300.0,7.0,29.93,5.0,23.44
2021-01-05 07:00:00,30.7,30.2,97.99,300.0,3.0,29.96,7.0,27.2
2021-01-05 08:00:00,30.2,29.8,98.39,310.0,8.0,29.97,7.0,21.9
2021-01-05 09:00:00,30.0,29.3,97.19,270.0,5.0,29.98,5.0,24.02
2021-01-05 10:00:00,27.5,26.6,96.36,260.0,7.0,29.99,0.25,19.29
2021-01-05 11:00:00,25.2,23.9,94.72,260.0,8.0,30.0,0.25,15.74
2021-01-05 12:00:00,24.6,23.4,95.1,270.0,9.0,30.02,3.0,14.31
2021-01-05 13:00:00,21.2,19.4,92.63,230.0,7.0,30.05,0.25,11.61
2021-01-05 14:00:00,21.9,20.1,92.65,230.0,5.0,30.06,0.25,14.4
2021-01-05 15:00:00,24.4,22.6,92.73,260.0,3.0,30.07,7.0,20.0
2021-01-05 16:00:00,25.5,23.7,92.77,240.0,4.0,30.07,7.0,19.83
2021-01-05 17:00:00,27.5,26.2,94.78,0.0,0.0,30.06,10.0,27.5
2021-01-05 18:00:00,29.8,28.2,93.67,0.0,0.0,30.05,10.0,29.8
2021-01-05 19:00:00,29.1,27.3,92.88,180.0,4.0,30.08,10.0,24.03
2021-01-05 20:00:00,29.3,27.3,92.13,0.0,0.0,30.09,10.0,29.3
2021-01-05 21:00:00,27.9,26.1,92.84,180.0,4.0,30.12,10.0,22.63
2021-01-05 22:00:00,26.2,24.8,94.35,0.0,0.0,30.13,10.0,26.2
2021-01-05 23:00:00,23.7,22.1,93.49,170.0,4.0,30.15,3.0,17.73
2021-01-06 00:00:00,24.4,23.0,94.3,200.0,5.0,30.17,0.75,17.37
2021-01-06 01:00:00,20.7,18.7,91.82,190.0,5.0,30.18,0.25,12.98
2021-01-06 02:00:00,19.0,17.1,92.15,50.0,4.0,30.19,0.25,12.24
2021-01-06 03:00:00,17.6,15.1,89.73,190.0,6.0,30.2,0.25,8.19
2021-01-06 04:00:00,17.4,14.9,89.72,200.0,5.0,30.22,0.25,9.06
2021-01-06 05:00:00,15.3,12.7,89.23,0.0,0.0,30.22,0.25,15.3
2021-01-06 06:00:00,14.9,12.2,88.81,120.0,3.0,30.23,0.25,9.14
2021-01-06 07:00:00,17.2,14.9,90.5,40.0,4.0,30.23,0.25,10.14
2021-01-06 08:00:00,18.3,16.2,91.33,160.0,4.0,30.25,0.25,11.42
2021-01-06 09:00:00,19.6,17.6,91.78,120.0,3.0,30.25,0.25,14.51
2021-01-06 10:00:00,21.0,19.0,91.83,130.0,4.0,30.26,0.25,14.57
2021-01-06 11:00:00,21.6,19.6,91.85,0.0,0.0,30.27,0.25,21.6
2021-01-06 12:00:00,20.8,18.9,92.22,80.0,6.0,30.29,0.25,12.04
2021-01-06 13:00:00,20.7,18.5,91.03,90.0,4.0,30.31,0.25,14.22
2021-01-06 14:00:00,20.8,18.9,92.22,90.0,3.0,30.32,0.25,15.88
2021-01-06 15:00:00,21.6,19.4,91.07,70.0,4.0,30.33,0.25,15.28
2021-01-06 16:00:00,22.8,21.0,92.68,0.0,0.0,30.33,0.25,22.8
2021-01-06 17:00:00,23.9,22.1,92.71,90.0,3.0,30.31,0.25,19.43
2021-01-06 18:00:00,25.7,23.9,92.77,40.0,4.0,30.3,0.25,20.06
2021-01-06 19:00:00,25.7,23.9,92.77,40.0,3.0,30.3,0.5,21.49
2021-01-06 20:00:00,26.6,25.0,93.58,50.0,3.0,30.31,0.75,22.52
2021-01-06 21:00:00,27.5,26.4,95.56,0.0,0.0,30.31,1.25,27.5
2021-01-06 22:00:00,28.6,27.5,95.58,100.0,4.0,30.33,2.0,23.45
2021-01-06 23:00:00,28.6,27.5,95.58,100.0,4.0,30.33,2.0,23.45
2021-01-07 00:00:00,28.8,27.9,96.38,50.0,3.0,30.36,2.5,25.03
2021-01-07 01:00:00,29.3,28.4,96.39,0.0,0.0,30.37,2.5,29.3
2021-01-07 02:00:00,29.5,28.9,97.58,50.0,5.0,30.37,2.0,23.43
2021-01-07 03:00:00,29.3,28.8,97.98,40.0,3.0,30.36,3.0,25.6
2021-01-07 04:00:00,28.2,27.5,97.16,30.0,5.0,30.36,3.0,21.88
2021-01-07 05:00:00,26.6,25.7,96.34,10.0,6.0,30.36,0.5,19.03
2021-01-07 06:00:00,27.0,25.7,94.76,20.0,7.0,30.36,0.25,18.68
2021-01-07 07:00:00,26.1,24.8,94.74,360.0,4.0,30.36,0.25,20.53
2021-01-07 08:00:00,26.1,24.8,94.74,10.0,5.0,30.37,2.0,19.39
2021-01-07 09:00:00,25.7,24.6,95.53,10.0,6.0,30.36,3.0,17.94
2021-01-07 10:00:00,25.2,23.9,94.72,20.0,6.0,30.35,2.0,17.34
2021-01-07 11:00:00,24.8,23.5,94.71,40.0,7.0,30.36,0.5,16.0
2021-01-07 12:00:00,23.0,21.6,94.27,20.0,8.0,30.37,0.25,13.03
2021-01-07 13:00:00,22.8,21.2,93.47,10.0,9.0,30.39,0.25,12.07
2021-01-07 14:00:00,23.0,21.6,94.27,10.0,10.0,30.41,0.25,11.68
2021-01-07 15:00:00,23.7,22.1,93.49,360.0,7.0,30.41,0.25,14.66
2021-01-07 16:00:00,24.8,23.2,93.53,350.0,6.0,30.39,2.0,16.86
2021-01-07 17:00:00,26.4,24.8,93.57,330.0,9.0,30.37,3.0,16.55
2021-01-07 18:00:00,27.5,26.4,95.56,360.0,6.0,30.35,4.0,20.11
2021-01-07 19:00:00,28.2,27.1,95.58,350.0,10.0,30.34,5.0,18.2
2021-01-07 20:00:00,28.4,27.5,96.37,350.0,6.0,30.34,5.0,21.19
2021-01-07 21:00:00,28.6,27.7,96.37,350.0,5.0,30.35,5.0,22.36
2021-01-07 22:00:00,28.8,27.9,96.38,360.0,5.0,30.36,5.0,22.59
2021-01-07 23:00:00,28.4,27.5,96.37,360.0,7.0,30.35,10.0,20.39
2021-01-08 00:00:00,28.0,27.1,96.36,360.0,10.0,30.35,10.0,17.95
2021-01-08 01:00:00,27.9,27.0,96.36,10.0,8.0,30.35,10.0,19.06
2021-01-08 02:00:00,27.7,26.8,96.36,360.0,5.0,30.34,10.0,21.29
2021-01-08 03:00:00,27.9,26.6,94.78,10.0,7.0,30.33,10.0,19.78
2021-01-08 04:00:00,27.9,26.6,94.78,350.0,7.0,30.33,10.0,19.78
2021-01-08 05:00:00,27.9,25.9,92.08,350.0,7.0,30.32,10.0,19.78
2021-01-08 06:00:00,27.9,25.3,89.81,340.0,9.0,30.31,10.0,18.42
2021-01-08 07:00:00,27.5,24.4,87.94,340.0,7.0,30.32,10.0,19.29
2021-01-08 08:00:00,27.7,23.9,85.42,340.0,8.0,30.32,10.0,18.82
2021-01-08 09:00:00,27.7,23.4,83.65,350.0,9.0,30.31,10.0,18.17
2021-01-08 10:00:00,27.5,23.0,82.93,350.0,9.0,30.3,10.0,17.92
2021-01-08 11:00:00,27.5,22.6,81.55,340.0,8.0,30.3,10.0,18.57
2021-01-08 12:00:00,27.5,22.3,80.52,350.0,5.0,30.3,10.0,21.05
2021-01-08 13:00:00,27.9,21.9,77.89,330.0,6.0,30.31,10.0,20.59
2021-01-08 14:00:00,28.2,22.1,77.58,330.0,6.0,30.32,10.0,20.95
2021-01-08 15:00:00,28.4,22.5,78.26,330.0,8.0,30.33,10.0,19.68
2021-01-08 16:00:00,29.3,22.5,75.43,330.0,9.0,30.31,10.0,20.16
2021-01-08 17:00:00,29.7,21.9,72.36,320.0,7.0,30.29,10.0,21.98
2021-01-08 18:00:00,29.8,21.9,72.06,330.0,7.0,30.27,10.0,22.1
2021-01-08 19:00:00,29.3,21.2,71.4,340.0,10.0,30.26,10.0,19.58
2021-01-08 20:00:00,28.8,21.0,72.26,340.0,9.0,30.26,10.0,19.53
2021-01-08 21:00:00,27.9,20.8,74.34,360.0,8.0,30.27,10.0,19.06
2021-01-08 22:00:00,27.1,20.5,75.86,340.0,6.0,30.26,10.0,19.63
2021-01-08 23:00:00,26.6,20.3,76.78,340.0,7.0,30.26,10.0,18.2
2021-01-09 00:00:00,26.2,19.9,76.74,350.0,7.0,30.27,10.0,17.71
2021-01-09 01:00:00,25.7,19.6,77.35,340.0,8.0,30.27,10.0,16.35
2021-01-09 02:00:00,25.3,19.4,77.98,360.0,7.0,30.27,10.0,16.61
2021-01-09 03:00:00,25.3,19.4,77.98,340.0,7.0,30.27,10.0,16.61
2021-01-09 04:00:00,25.3,19.6,78.65,350.0,5.0,30.26,10.0,18.44
2021-01-09 05:00:00,25.2,19.9,80.0,340.0,3.0,30.26,10.0,20.91
2021-01-09 06:00:00,25.0,19.9,80.66,40.0,5.0,30.26,10.0,18.08
2021-01-09 07:00:00,24.6,19.0,78.93,10.0,4.0,30.27,10.0,18.78
2021-01-09 08:00:00,24.8,18.5,76.61,360.0,4.0,30.27,10.0,19.01
2021-01-09 09:00:00,25.2,19.0,76.98,320.0,4.0,30.28,10.0,19.48
2021-01-09 10:00:00,25.2,19.0,76.98,320.0,4.0,30.28,10.0,19.48
2021-01-09 11:00:00,25.2,19.0,76.98,320.0,4.0,30.28,10.0,19.48
2021-01-09 12:00:00,24.6,19.2,79.6,300.0,5.0,30.29,10.0,17.61
2021-01-09 13:00:00,24.6,19.2,79.6,300.0,6.0,30.31,10.0,16.62
2021-01-09 14:00:00,25.7,19.4,76.7,330.0,6.0,30.31,10.0,17.94
2021-01-09 15:00:00,27.5,19.9,72.73,320.0,4.0,30.33,10.0,22.17
2021-01-09 16:00:00,28.4,19.9,70.09,320.0,3.0,30.33,10.0,24.57
2021-01-09 17:00:00,29.8,20.1,66.76,300.0,5.0,30.3,10.0,23.78
2021-01-09 18:00:00,31.1,20.3,63.87,290.0,5.0,30.29,10.0,25.33
2021-01-09 19:00:00,30.9,20.5,64.94,310.0,4.0,30.3,10.0,26.14
2021-01-09 20:00:00,30.2,20.5,66.81,320.0,3.0,30.3,10.0,26.63
2021-01-09 21:00:00,29.8,19.9,66.2,0.0,0.0,30.3,10.0,29.8
2021-01-09 22:00:00,28.0,20.3,72.48,280.0,3.0,30.31,10.0,24.12
2021-01-09 23:00:00,26.6,19.4,73.89,290.0,8.0,30.31,10.0,17.46
2021-01-10 00:00:00,25.5,18.5,74.41,260.0,7.0,30.32,10.0,16.86
2021-01-10 01:00:00,24.8,18.5,76.61,280.0,6.0,30.31,10.0,16.86
2021-01-10 02:00:00,24.4,18.3,77.23,300.0,5.0,30.31,10.0,17.37
2021-01-10 03:00:00,24.4,18.5,77.9,290.0,5.0,30.31,10.0,17.37
2021-01-10 04:00:00,24.3,18.7,78.9,260.0,5.0,30.31,10.0,17.25
2021-01-10 05:00:00,24.4,18.5,77.9,270.0,6.0,30.3,10.0,16.38
2021-01-10 06:00:00,24.6,18.3,76.59,280.0,4.0,30.29,10.0,18.78
2021-01-10 07:00:00,23.9,18.9,80.92,260.0,5.0,30.3,10.0,16.78
2021-01-10 08:00:00,23.7,18.9,81.6,280.0,4.0,30.3,10.0,17.73
2021-01-10 09:00:00,22.8,18.1,81.88,290.0,5.0,30.29,10.0,15.47
2021-01-10 10:00:00,22.5,16.7,78.06,260.0,5.0,30.28,10.0,15.11
2021-01-10 11:00:00,22.8,16.9,77.75,240.0,5.0,30.28,10.0,15.47
2021-01-10 12:00:00,23.5,18.3,80.2,240.0,5.0,30.29,10.0,16.3
2021-01-10 13:00:00,23.4,18.9,82.63,240.0,5.0,30.3,10.0,16.18
2021-01-10 14:00:00,23.5,20.3,87.36,260.0,4.0,30.31,7.0,17.49
2021-01-10 15:00:00,23.4,21.2,91.14,250.0,6.0,30.31,2.0,15.17
2021-01-10 16:00:00,23.9,20.7,87.38,270.0,3.0,30.31,5.0,19.43
2021-01-10 17:00:00,23.9,20.5,86.64,250.0,5.0,30.29,4.0,16.78
2021-01-10 18:00:00,24.3,20.3,84.48,250.0,4.0,30.28,4.0,18.43
2021-01-10 19:00:00,23.7,20.1,85.89,250.0,6.0,30.27,5.0,15.53
2021-01-10 20:00:00,23.2,19.8,86.6,230.0,5.0,30.27,4.0,15.94
2021-01-10 21:00:00,22.5,19.2,86.93,260.0,6.0,30.28,4.0,14.09
2021-01-10 22:00:00,21.2,18.3,88.36,250.0,5.0,30.28,4.0,13.57
2021-01-10 23:00:00,20.3,18.1,91.02,260.0,5.0,30.28,5.0,12.5
2021-01-11 00:00:00,19.6,17.4,90.99,290.0,5.0,30.29,7.0,11.67
2021-01-11 01:00:00,19.2,16.7,89.8,0.0,0.0,30.28,5.0,19.2
2021-01-11 02:00:00,19.4,16.7,89.04,290.0,8.0,30.29,7.0,8.59
2021-01-11 03:00:00,19.4,17.4,91.77,260.0,4.0,30.28,3.0,12.71
2021-01-11 04:00:00,19.8,17.6,91.0,220.0,6.0,30.27,2.5,10.84
2021-01-11 05:00:00,19.9,18.0,92.19,240.0,6.0,30.26,3.0,10.96
2021-01-11 06:00:00,20.5,18.5,91.81,240.0,7.0,30.26,3.0,10.76
2021-01-11 07:00:00,20.8,18.7,91.43,190.0,5.0,30.25,4.0,13.09
2021-01-11 08:00:00,21.4,19.4,91.84,220.0,6.0,30.25,5.0,12.76
2021-01-11 09:00:00,21.9,20.1,92.65,230.0,13.0,30.23,10.0,8.63
2021-01-11 10:00:00,21.9,20.1,92.65,230.0,11.0,30.21,7.0,9.7
2021-01-11 11:00:00,22.5,20.7,92.67,230.0,11.0,30.23,7.0,10.46
2021-01-11 12:00:00,23.4,21.6,92.7,250.0,10.0,30.23,10.0,12.18
2021-01-11 13:00:00,23.5,21.7,92.7,240.0,14.0,30.22,10.0,10.21
2021-01-11 14:00:00,24.8,21.6,87.43,230.0,11.0,30.22,10.0,13.37
2021-01-11 15:00:00,26.4,21.9,82.85,210.0,12.0,30.21,10.0,14.87
2021-01-11 16:00:00,27.9,22.3,79.21,210.0,13.0,30.19,10.0,16.32
2021-01-11 17:00:00,29.1,23.0,77.67,190.0,13.0,30.14,10.0,17.85
2021-01-11 18:00:00,30.0,23.9,77.75,200.0,13.0,30.11,10.0,19.01
2021-01-11 19:00:00,30.9,25.0,78.48,200.0,14.0,30.1,10.0,19.74
2021-01-11 20:00:00,31.6,25.5,77.89,190.0,18.0,30.07,10.0,19.22
2021-01-11 21:00:00,31.6,25.5,77.89,190.0,18.0,30.07,10.0,19.22
2021-01-11 22:00:00,28.8,24.8,84.78,190.0,12.0,30.05,10.0,17.93
2021-01-11 23:00:00,27.9,24.6,87.23,180.0,13.0,30.03,10.0,16.32
2021-01-12 00:00:00,27.9,24.6,87.23,200.0,13.0,30.04,10.0,16.32
2021-01-12 01:00:00,27.0,23.9,87.92,200.0,11.0,30.04,10.0,16.15
2021-01-12 02:00:00,27.3,24.4,88.67,190.0,9.0,30.03,10.0,17.67
2021-01-12 03:00:00,26.6,23.9,89.38,200.0,11.0,30.03,10.0,15.64
2021-01-12 04:00:00,26.6,23.9,89.38,200.0,12.0,30.02,10.0,15.13
2021-01-12 05:00:00,27.3,24.3,88.3,200.0,10.0,30.02,10.0,17.07
2021-01-12 06:00:00,26.1,22.8,87.13,200.0,7.0,30.01,10.0,17.59
2021-01-12 07:00:00,23.0,21.2,92.69,180.0,9.0,30.01,5.0,12.32
2021-01-12 08:00:00,21.4,19.6,92.63,190.0,8.0,29.99,4.0,11.06
2021-01-12 09:00:00,21.7,19.9,92.64,190.0,7.0,29.99,4.0,12.22
2021-01-12 10:00:00,22.1,20.3,92.66,200.0,8.0,29.98,4.0,11.92
2021-01-12 11:00:00,23.2,21.6,93.48,210.0,6.0,29.99,5.0,14.93
2021-01-12 12:00:00,23.5,21.9,93.49,210.0,5.0,29.99,5.0,16.3
2021-01-12 13:00:00,23.2,21.6,93.48,220.0,7.0,30.01,3.0,14.05
2021-01-12 14:00:00,24.4,22.8,93.51,230.0,7.0,30.02,0.25,15.52
2021-01-12 15:00:00,25.3,23.9,94.33,230.0,9.0,30.02,0.25,15.18
2021-01-12 16:00:00,26.4,25.2,95.14,230.0,6.0,30.02,0.25,18.79
2021-01-12 17:00:00,29.1,27.5,93.65,240.0,7.0,30.01,7.0,21.24
2021-01-12 18:00:00,32.0,25.5,76.64,220.0,8.0,29.98,10.0,24.11
2021-01-12 19:00:00,33.4,26.2,74.59,220.0,8.0,29.97,10.0,25.84
2021-01-12 20:00:00,33.8,25.9,72.49,210.0,8.0,29.97,10.0,26.33
2021-01-12 21:00:00,32.2,25.7,76.66,200.0,6.0,29.97,10.0,25.77
2021-01-12 22:00:00,29.8,24.3,79.71,200.0,5.0,29.98,10.0,23.78
2021-01-12 23:00:00,28.2,23.7,82.98,190.0,8.0,29.96,10.0,19.43
2021-01-13 00:00:00,27.5,23.9,86.12,190.0,11.0,29.96,10.0,16.78
2021-01-13 01:00:00,27.7,24.6,87.95,200.0,9.0,29.95,10.0,18.17
2021-01-13 02:00:00,29.8,25.9,85.19,200.0,10.0,29.93,10.0,20.21
2021-01-13 03:00:00,29.1,25.5,86.22,200.0,8.0,29.92,10.0,20.54
2021-01-13 04:00:00,28.0,25.0,88.33,210.0,10.0,29.9,10.0,17.95
2021-01-13 05:00:00,30.0,25.7,83.8,220.0,12.0,29.88,10.0,19.46
2021-01-13 06:00:00,30.2,25.7,83.13,220.0,13.0,29.87,10.0,19.26
2021-01-13 07:00:00,31.5,26.4,81.18,220.0,13.0,29.87,10.0,20.93
2021-01-13 08:00:00,31.1,26.2,81.82,210.0,8.0,29.86,10.0,23.0
2021-01-13 09:00:00,29.1,25.3,85.5,200.0,10.0,29.81,10.0,19.33
2021-01-13 10:00:00,28.4,25.0,86.9,200.0,8.0,29.8,10.0,19.68
2021-01-13 11:00:00,27.5,24.4,87.94,200.0,8.0,29.8,10.0,18.57
2021-01-13 12:00:00,28.2,25.2,88.34,200.0,8.0,29.81,10.0,19.43
2021-01-13 13:00:00,29.1,25.7,86.94,200.0,8.0,29.8,10.0,20.54
2021-01-13 14:00:00,30.0,26.4,86.27,190.0,6.0,29.79,10.0,23.12
2021-01-13 15:00:00,33.3,28.2,81.32,210.0,7.0,29.79,10.0,26.36
2021-01-13 16:00:00,36.0,29.3,76.09,220.0,6.0,29.77,10.0,30.47
2021-01-13 17:00:00,37.8,29.3,71.16,230.0,6.0,29.73,10.0,32.52
2021-01-13 18:00:00,37.4,29.3,72.28,190.0,8.0,29.7,10.0,30.76
2021-01-13 19:00:00,36.7,29.5,74.91,180.0,7.0,29.67,10.0,30.51
2021-01-13 20:00:00,36.7,29.5,74.91,180.0,6.0,29.68,10.0,31.19
2021-01-13 21:00:00,35.6,29.7,78.89,180.0,5.0,29.67,10.0,30.67
