,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-04-17 06:00:00,36.0,32.5,86.96,0.0,0.0,30.0,10.0,36.0
2021-04-17 07:00:00,34.0,31.3,89.72,0.0,0.0,30.0,10.0,34.0
2021-04-17 08:00:00,32.5,31.3,95.28,0.0,0.0,30.0,10.0,32.5
2021-04-17 09:00:00,33.3,30.9,90.78,0.0,0.0,30.0,10.0,33.3
2021-04-17 10:00:00,32.0,30.2,92.97,0.0,0.0,30.0,10.0,32.0
2021-04-17 11:00:00,31.1,29.1,92.19,0.0,0.0,30.01,10.0,31.1
2021-04-17 12:00:00,37.6,22.5,54.1,20.0,5.0,30.01,10.0,33.05
2021-04-17 13:00:00,42.6,20.3,40.58,350.0,4.0,30.0,10.0,39.8
2021-04-17 14:00:00,46.8,17.4,30.54,350.0,6.0,29.99,10.0,43.35
2021-04-17 15:00:00,49.8,17.4,27.29,0.0,0.0,29.98,10.0,49.8
2021-04-17 16:00:00,52.7,13.6,20.78,310.0,3.0,29.97,10.0,52.7
2021-04-17 17:00:00,55.8,14.4,19.22,330.0,4.0,29.95,10.0,55.8
2021-04-17 18:00:00,56.7,13.8,18.12,250.0,3.0,29.94,10.0,56.7
2021-04-17 19:00:00,57.2,13.8,17.8,0.0,0.0,29.93,10.0,57.2
2021-04-17 20:00:00,58.5,15.6,18.37,290.0,8.0,29.91,10.0,58.5
2021-04-17 21:00:00,58.3,14.0,17.26,320.0,6.0,29.91,10.0,58.3
2021-04-17 22:00:00,58.0,16.5,19.38,330.0,5.0,29.91,10.0,58.1
2021-04-17 23:00:00,57.2,19.0,22.29,360.0,4.0,29.91,10.0,57.2
2021-04-18 00:00:00,52.2,21.9,30.26,0.0,0.0,29.91,10.0,52.2
2021-04-18 01:00:00,44.6,26.2,48.16,0.0,0.0,29.91,10.0,44.6
2021-04-18 02:00:00,44.6,29.5,55.15,30.0,3.0,29.92,10.0,43.09
2021-04-18 03:00:00,44.4,32.2,62.0,40.0,6.0,29.94,10.0,40.46
2021-04-18 04:00:00,42.8,30.6,61.78,70.0,5.0,29.94,10.0,39.22
2021-04-18 05:00:00,42.8,26.6,52.45,100.0,4.0,29.94,10.0,40.03
2021-04-18 06:00:00,40.6,25.0,53.43,0.0,0.0,29.94,10.0,40.6
2021-04-18 07:00:00,38.0,26.8,63.96,0.0,0.0,29.93,10.0,37.9
2021-04-18 08:00:00,36.7,30.2,77.08,0.0,0.0,29.93,10.0,36.7
2021-04-18 09:00:00,37.6,28.2,68.56,0.0,0.0,29.92,10.0,37.6
2021-04-18 10:00:00,36.5,30.4,78.32,0.0,0.0,29.92,10.0,36.5
2021-04-18 11:00:00,37.8,29.3,71.16,0.0,0.0,29.93,10.0,37.8
2021-04-18 12:00:00,40.5,30.2,66.43,0.0,0.0,29.92,10.0,40.5
2021-04-18 13:00:00,45.0,28.6,52.16,0.0,0.0,29.92,10.0,45.1
2021-04-18 14:00:00,49.0,30.6,48.67,250.0,3.0,29.91,10.0,48.24
2021-04-18 15:00:00,52.3,28.9,40.33,0.0,0.0,29.9,10.0,52.3
2021-04-18 16:00:00,56.3,28.8,34.71,200.0,5.0,29.88,10.0,56.3
2021-04-18 17:00:00,56.3,26.2,31.19,180.0,4.0,29.84,10.0,56.3
2021-04-18 18:00:00,59.5,24.1,25.47,180.0,7.0,29.82,10.0,59.5
2021-04-18 19:00:00,58.8,25.2,27.34,250.0,3.0,29.8,10.0,58.8
2021-04-18 20:00:00,59.2,23.2,24.79,0.0,0.0,29.78,10.0,59.2
2021-04-18 21:00:00,61.3,21.6,21.51,240.0,4.0,29.77,10.0,61.3
2021-04-18 22:00:00,60.0,22.6,23.58,210.0,10.0,29.75,10.0,59.9
2021-04-18 23:00:00,58.0,24.3,27.2,200.0,6.0,29.74,10.0,57.9
2021-04-19 00:00:00,54.5,28.8,37.06,220.0,4.0,29.72,10.0,54.5
2021-04-19 01:00:00,47.8,32.5,55.17,160.0,5.0,29.72,10.0,45.16
2021-04-19 02:00:00,47.5,34.0,59.26,160.0,6.0,29.7,10.0,44.2
2021-04-19 03:00:00,43.7,33.4,66.82,160.0,5.0,29.69,10.0,40.29
2021-04-19 04:00:00,46.6,32.4,57.49,190.0,5.0,29.67,10.0,43.73
2021-04-19 05:00:00,50.0,31.8,49.41,290.0,7.0,29.69,10.0,50.0
2021-04-19 06:00:00,45.7,41.5,85.15,260.0,9.0,29.69,7.0,40.55
2021-04-19 07:00:00,44.6,39.7,82.8,300.0,12.0,29.68,10.0,38.04
2021-04-19 08:00:00,40.6,33.0,73.8,320.0,12.0,29.71,10.0,32.95
2021-04-19 09:00:00,39.7,32.0,73.71,320.0,14.0,29.72,10.0,31.09
2021-04-19 10:00:00,38.3,31.6,76.6,320.0,11.0,29.74,10.0,30.43
2021-04-19 11:00:00,36.7,28.8,72.8,310.0,11.0,29.77,10.0,28.41
2021-04-19 12:00:00,37.0,27.0,67.08,310.0,12.0,29.78,10.0,28.24
2021-04-19 13:00:00,37.8,25.5,60.85,300.0,16.0,29.78,10.0,27.98
2021-04-19 14:00:00,38.3,24.1,56.29,310.0,16.0,29.8,10.0,28.63
2021-04-19 15:00:00,40.0,22.1,48.24,290.0,16.0,29.8,10.0,30.98
2021-04-19 16:00:00,39.7,21.4,47.57,320.0,17.0,29.81,10.0,30.16
2021-04-19 17:00:00,43.0,20.8,40.82,320.0,16.0,29.81,10.0,34.76
2021-04-19 18:00:00,43.3,18.7,36.9,330.0,14.0,29.81,10.0,35.73
2021-04-19 19:00:00,42.0,21.0,42.62,320.0,17.0,29.83,10.0,33.31
2021-04-19 20:00:00,42.3,19.2,39.17,310.0,10.0,29.84,10.0,35.88
2021-04-19 21:00:00,41.5,16.5,35.96,310.0,13.0,29.86,10.0,33.74
2021-04-19 22:00:00,40.6,17.1,38.22,350.0,9.0,29.89,10.0,34.21
2021-04-19 23:00:00,39.7,17.1,39.58,330.0,12.0,29.9,10.0,31.8
2021-04-20 00:00:00,37.8,17.1,42.63,360.0,7.0,29.94,10.0,31.85
2021-04-20 01:00:00,35.6,17.6,47.51,350.0,7.0,29.98,10.0,29.17
2021-04-20 02:00:00,34.2,17.1,49.16,340.0,9.0,30.0,10.0,26.25
2021-04-20 03:00:00,33.3,17.4,51.63,340.0,7.0,30.01,10.0,26.36
2021-04-20 04:00:00,32.0,17.2,53.93,320.0,5.0,30.01,10.0,26.4
2021-04-20 05:00:00,30.9,18.0,58.36,320.0,6.0,30.01,10.0,24.21
2021-04-20 06:00:00,28.8,18.0,63.57,300.0,5.0,30.01,10.0,22.59
2021-04-20 07:00:00,28.0,18.3,66.54,280.0,4.0,30.01,10.0,22.75
2021-04-20 08:00:00,28.4,19.2,68.03,0.0,0.0,30.02,10.0,28.4
2021-04-20 09:00:00,24.4,18.5,77.9,270.0,3.0,30.02,10.0,20.0
2021-04-20 10:00:00,26.4,19.2,73.87,280.0,4.0,30.02,10.0,20.88
2021-04-20 11:00:00,28.4,20.7,72.52,280.0,5.0,30.04,10.0,22.12
2021-04-20 12:00:00,32.7,19.6,58.12,310.0,7.0,30.06,10.0,25.63
2021-04-20 13:00:00,36.0,17.2,45.96,330.0,8.0,30.06,10.0,29.04
2021-04-20 14:00:00,37.8,14.2,37.58,330.0,7.0,30.06,10.0,31.85
2021-04-20 15:00:00,39.6,10.9,30.28,330.0,10.0,30.06,10.0,32.5
2021-04-20 16:00:00,39.4,12.0,32.04,310.0,6.0,30.06,10.0,34.44
2021-04-20 17:00:00,41.0,11.5,29.45,290.0,9.0,30.06,10.0,34.7
2021-04-20 18:00:00,40.8,12.0,30.34,30.0,5.0,30.05,10.0,36.85
2021-04-20 19:00:00,40.5,11.8,30.43,0.0,0.0,30.04,10.0,40.5
2021-04-20 20:00:00,41.0,12.7,31.05,10.0,5.0,30.03,10.0,37.08
2021-04-20 21:00:00,41.4,13.3,31.4,10.0,6.0,30.03,10.0,36.85
2021-04-20 22:00:00,41.0,12.6,30.92,20.0,3.0,30.04,10.0,38.98
2021-04-20 23:00:00,40.5,13.1,32.22,70.0,5.0,30.04,10.0,36.49
2021-04-21 00:00:00,38.7,15.1,37.73,10.0,4.0,30.06,10.0,35.24
2021-04-21 01:00:00,37.8,17.4,43.19,20.0,3.0,30.07,10.0,35.32
2021-04-21 02:00:00,37.2,18.9,47.16,0.0,0.0,30.08,10.0,37.2
2021-04-21 03:00:00,36.5,19.6,49.96,20.0,7.0,30.08,10.0,30.26
2021-04-21 04:00:00,35.0,21.0,56.49,90.0,4.0,30.08,10.0,30.81
2021-04-21 05:00:00,33.0,23.7,68.02,60.0,3.0,30.09,10.0,29.95
2021-04-21 06:00:00,32.0,22.8,68.46,30.0,5.0,30.08,10.0,26.4
2021-04-21 07:00:00,30.6,23.7,75.24,60.0,4.0,30.08,10.0,25.79
2021-04-21 08:00:00,29.5,25.0,83.08,0.0,0.0,30.08,10.0,29.5
2021-04-21 09:00:00,29.8,26.6,87.7,60.0,4.0,30.09,10.0,24.85
2021-04-21 10:00:00,30.2,25.7,83.13,70.0,6.0,30.1,10.0,23.36
2021-04-21 11:00:00,30.6,24.6,78.13,60.0,5.0,30.11,10.0,24.73
2021-04-21 12:00:00,32.0,24.4,73.21,100.0,5.0,30.13,10.0,26.4
2021-04-21 13:00:00,33.8,21.0,59.03,0.0,0.0,30.13,10.0,33.8
2021-04-21 14:00:00,36.3,17.6,46.21,70.0,4.0,30.12,10.0,32.44
2021-04-21 15:00:00,35.2,17.2,47.45,270.0,4.0,30.12,10.0,31.16
2021-04-21 16:00:00,38.0,22.5,53.46,210.0,6.0,30.1,10.0,32.64
2021-04-21 17:00:00,35.6,24.6,63.93,220.0,9.0,30.09,10.0,27.99
2021-04-21 18:00:00,39.4,23.5,52.58,230.0,7.0,30.07,10.0,33.8
2021-04-21 19:00:00,39.6,21.9,48.77,260.0,5.0,30.06,10.0,35.42
2021-04-21 20:00:00,43.2,15.4,32.12,280.0,7.0,30.04,10.0,38.43
2021-04-21 21:00:00,42.0,22.3,45.38,270.0,10.0,30.03,10.0,35.38
2021-04-21 22:00:00,36.3,26.6,67.56,300.0,13.0,30.04,5.0,27.08
2021-04-21 23:00:00,37.8,23.2,55.28,310.0,5.0,30.03,10.0,33.28
2021-04-22 00:00:00,35.0,23.5,62.28,280.0,4.0,30.03,10.0,31.04
2021-04-22 01:00:00,34.2,23.5,64.55,280.0,5.0,30.05,10.0,29.01
2021-04-22 02:00:00,34.7,23.9,64.35,280.0,4.0,30.05,10.0,30.57
2021-04-22 03:00:00,34.0,23.4,64.8,300.0,3.0,30.05,10.0,30.97
2021-04-22 04:00:00,31.8,22.3,67.58,270.0,3.0,30.04,10.0,28.46
2021-04-22 05:00:00,28.6,22.1,76.32,0.0,0.0,30.05,10.0,28.6
2021-04-22 06:00:00,26.1,19.8,76.73,250.0,3.0,30.03,10.0,21.94
2021-04-22 07:00:00,25.7,16.7,68.29,0.0,0.0,30.03,10.0,25.7
2021-04-22 08:00:00,24.6,18.9,78.59,0.0,0.0,30.04,10.0,24.6
2021-04-22 09:00:00,23.0,17.8,80.16,0.0,0.0,30.04,10.0,23.0
2021-04-22 10:00:00,25.0,17.1,71.53,0.0,0.0,30.04,10.0,25.0
2021-04-22 11:00:00,25.0,20.3,82.05,0.0,0.0,30.05,10.0,25.0
2021-04-22 12:00:00,32.5,19.2,57.6,240.0,5.0,30.04,10.0,26.99
2021-04-22 13:00:00,38.8,19.8,46.03,240.0,6.0,30.04,10.0,33.72
2021-04-22 14:00:00,41.7,18.7,39.24,250.0,7.0,30.04,10.0,36.6
2021-04-22 15:00:00,45.0,21.4,38.65,280.0,7.0,30.03,10.0,40.75
2021-04-22 16:00:00,48.6,21.6,34.15,270.0,5.0,30.01,10.0,46.11
2021-04-22 17:00:00,50.5,22.6,33.19,210.0,7.0,29.99,10.0,50.5
2021-04-22 18:00:00,53.0,23.5,31.55,270.0,5.0,29.97,10.0,52.9
2021-04-22 19:00:00,56.7,24.3,28.4,280.0,8.0,29.95,10.0,56.7
2021-04-22 20:00:00,58.3,23.5,25.93,300.0,8.0,29.92,10.0,58.3
2021-04-22 21:00:00,60.0,22.5,23.48,290.0,10.0,29.91,10.0,59.9
2021-04-22 22:00:00,59.5,23.2,24.53,320.0,4.0,29.91,10.0,59.5
2021-04-22 23:00:00,58.8,23.5,25.47,280.0,7.0,29.9,10.0,58.8
2021-04-23 00:00:00,55.8,23.0,27.79,260.0,3.0,29.89,10.0,55.8
2021-04-23 01:00:00,46.4,27.5,47.46,0.0,0.0,29.91,10.0,46.4
2021-04-23 02:00:00,41.7,28.9,60.14,210.0,4.0,29.91,10.0,38.75
2021-04-23 03:00:00,41.7,31.5,66.85,170.0,5.0,29.92,10.0,37.92
2021-04-23 04:00:00,40.0,31.1,70.52,170.0,3.0,29.93,10.0,37.72
2021-04-23 05:00:00,38.0,31.1,76.26,0.0,0.0,29.92,10.0,37.9
2021-04-23 06:00:00,35.4,29.8,79.84,0.0,0.0,29.92,10.0,35.4
2021-04-23 07:00:00,43.2,25.2,48.74,250.0,6.0,29.92,10.0,39.02
2021-04-23 08:00:00,44.6,24.3,44.5,260.0,6.0,29.93,10.0,40.71
2021-04-23 09:00:00,44.0,24.3,45.35,250.0,5.0,29.93,10.0,40.77
2021-04-23 10:00:00,43.0,25.2,49.11,240.0,5.0,29.93,10.0,39.46
2021-04-23 11:00:00,44.6,26.4,48.56,240.0,5.0,29.95,10.0,41.36
2021-04-23 12:00:00,48.4,27.1,43.3,250.0,5.0,29.97,10.0,45.87
2021-04-23 13:00:00,53.2,25.7,34.2,280.0,10.0,29.95,10.0,53.2
2021-04-23 14:00:00,56.5,26.8,31.74,250.0,7.0,29.94,10.0,56.5
2021-04-23 15:00:00,58.3,26.1,28.9,260.0,9.0,29.93,10.0,58.3
2021-04-23 16:00:00,58.8,26.2,28.5,240.0,10.0,29.93,10.0,58.8
2021-04-23 17:00:00,59.4,24.8,26.32,230.0,11.0,29.91,10.0,59.4
2021-04-23 18:00:00,58.0,26.6,29.72,220.0,12.0,29.92,10.0,58.1
2021-04-23 19:00:00,57.0,27.7,32.35,240.0,11.0,29.91,10.0,57.0
2021-04-23 20:00:00,59.2,30.2,33.11,230.0,11.0,29.9,10.0,59.2
2021-04-23 21:00:00,59.2,28.8,31.27,220.0,9.0,29.88,10.0,59.2
2021-04-23 22:00:00,58.8,27.9,30.57,220.0,9.0,29.88,10.0,58.8
2021-04-23 23:00:00,57.0,28.0,32.75,190.0,6.0,29.87,10.0,57.0
2021-04-24 00:00:00,52.7,28.2,38.62,200.0,5.0,29.87,10.0,52.7
2021-04-24 01:00:00,50.5,30.4,45.82,170.0,3.0,29.88,10.0,50.5
2021-04-24 02:00:00,46.0,31.8,57.41,170.0,3.0,29.88,10.0,44.69
2021-04-24 03:00:00,47.5,32.7,56.25,190.0,3.0,29.88,10.0,46.41
2021-04-24 04:00:00,50.0,32.2,50.21,190.0,5.0,29.89,10.0,50.0
2021-04-24 05:00:00,48.2,32.4,54.13,220.0,4.0,29.88,10.0,46.34
2021-04-24 06:00:00,48.2,33.4,56.35,200.0,5.0,29.88,10.0,45.63
2021-04-24 07:00:00,47.7,34.5,60.0,280.0,4.0,29.88,10.0,45.75
2021-04-24 08:00:00,45.7,36.5,70.05,240.0,3.0,29.87,10.0,44.35
2021-04-24 09:00:00,44.2,36.5,74.16,0.0,0.0,29.88,10.0,44.2
2021-04-24 10:00:00,44.4,36.7,74.18,0.0,0.0,29.87,10.0,44.4
2021-04-24 11:00:00,45.0,37.8,75.71,0.0,0.0,29.88,10.0,45.0
2021-04-24 12:00:00,49.0,40.0,71.51,310.0,3.0,29.87,10.0,48.01
2021-04-24 13:00:00,50.2,40.6,69.46,0.0,0.0,29.87,10.0,50.2
2021-04-24 14:00:00,52.0,41.0,66.0,0.0,0.0,29.87,10.0,52.0
2021-04-24 15:00:00,54.5,40.8,59.75,0.0,0.0,29.86,10.0,54.5
2021-04-24 16:00:00,55.8,41.4,58.33,0.0,0.0,29.83,10.0,55.8
2021-04-24 17:00:00,55.4,41.0,58.27,0.0,0.0,29.81,10.0,55.4
2021-04-24 18:00:00,53.4,43.0,67.71,310.0,11.0,29.81,10.0,53.4
2021-04-24 19:00:00,53.0,42.8,68.43,290.0,10.0,29.81,10.0,52.9
2021-04-24 20:00:00,54.0,40.0,59.0,290.0,11.0,29.8,10.0,54.1
2021-04-24 21:00:00,50.0,39.7,67.57,310.0,14.0,29.82,10.0,50.0
2021-04-24 22:00:00,48.7,35.8,60.86,330.0,14.0,29.84,10.0,42.69
2021-04-24 23:00:00,44.6,32.5,62.27,330.0,12.0,29.87,10.0,38.04
2021-04-25 00:00:00,41.7,30.0,62.9,360.0,8.0,29.9,10.0,36.06
2021-04-25 01:00:00,41.0,30.0,64.63,350.0,9.0,29.93,10.0,34.7
2021-04-25 02:00:00,39.0,27.3,62.54,360.0,12.0,29.97,10.0,30.91
2021-04-25 03:00:00,37.4,25.7,62.33,360.0,6.0,29.98,10.0,32.03
2021-04-25 04:00:00,36.5,23.0,57.69,350.0,8.0,30.0,10.0,29.66
2021-04-25 05:00:00,34.2,21.4,59.09,360.0,5.0,30.01,10.0,29.01
2021-04-25 06:00:00,33.4,20.8,59.47,350.0,4.0,30.01,10.0,29.06
2021-04-25 07:00:00,32.2,21.0,62.94,340.0,4.0,30.01,10.0,27.65
2021-04-25 08:00:00,30.9,21.4,67.47,320.0,5.0,30.03,10.0,25.09
2021-04-25 09:00:00,30.9,22.1,69.5,340.0,5.0,30.05,10.0,25.09
2021-04-25 10:00:00,30.2,23.0,74.26,340.0,4.0,30.07,10.0,25.32
2021-04-25 11:00:00,31.1,23.9,74.35,310.0,4.0,30.11,10.0,26.37
2021-04-25 12:00:00,34.3,23.2,63.49,360.0,6.0,30.12,10.0,28.3
2021-04-25 13:00:00,38.3,20.5,48.36,30.0,8.0,30.13,10.0,31.87
2021-04-25 14:00:00,40.5,17.4,38.87,30.0,9.0,30.14,10.0,34.08
2021-04-25 15:00:00,42.6,17.2,35.53,70.0,7.0,30.14,10.0,37.7
2021-04-25 16:00:00,44.0,15.3,31.13,320.0,6.0,30.14,10.0,39.86
2021-04-25 17:00:00,45.7,15.4,29.2,160.0,3.0,30.14,10.0,44.35
2021-04-25 18:00:00,48.0,16.0,27.48,220.0,4.0,30.12,10.0,46.1
2021-04-25 19:00:00,51.0,18.1,27.0,340.0,7.0,30.1,10.0,50.9
2021-04-25 20:00:00,49.5,15.6,25.53,0.0,0.0,30.08,10.0,49.5
2021-04-25 21:00:00,49.5,16.7,26.78,210.0,4.0,30.07,10.0,47.86
2021-04-25 22:00:00,49.6,16.9,26.91,200.0,5.0,30.07,10.0,47.3
2021-04-25 23:00:00,48.2,19.8,32.12,140.0,4.0,30.06,10.0,46.34
2021-04-26 00:00:00,41.4,26.1,54.22,130.0,13.0,30.05,10.0,33.61
2021-04-26 01:00:00,40.0,26.6,58.21,150.0,9.0,30.09,10.0,33.59
2021-04-26 02:00:00,39.0,25.3,57.58,150.0,8.0,30.12,10.0,32.74
2021-04-26 03:00:00,37.8,24.1,57.4,130.0,10.0,30.12,10.0,30.24
2021-04-26 04:00:00,37.4,23.7,57.34,140.0,6.0,30.12,10.0,32.03
2021-04-26 05:00:00,37.2,23.7,57.8,120.0,7.0,30.14,10.0,31.12
2021-04-26 06:00:00,36.7,24.6,61.21,100.0,6.0,30.12,10.0,31.19
2021-04-26 07:00:00,36.7,22.5,56.05,60.0,5.0,30.1,10.0,31.98
2021-04-26 08:00:00,35.0,25.9,68.83,90.0,9.0,30.07,4.0,27.37
2021-04-26 09:00:00,34.7,27.1,73.49,90.0,10.0,30.07,10.0,26.35
2021-04-26 10:00:00,35.0,25.3,67.14,100.0,10.0,30.05,10.0,26.86
2021-04-26 11:00:00,35.6,27.5,72.09,80.0,6.0,30.05,10.0,29.87
2021-04-26 12:00:00,37.4,27.1,66.05,120.0,7.0,30.05,10.0,31.36
2021-04-26 13:00:00,37.6,28.9,70.55,80.0,8.0,30.03,10.0,31.01
2021-04-26 14:00:00,39.6,30.6,69.92,90.0,10.0,30.0,10.0,32.5
2021-04-26 15:00:00,42.3,30.6,62.98,110.0,14.0,29.96,10.0,34.44
2021-04-26 16:00:00,44.8,32.0,60.57,110.0,12.0,29.93,10.0,38.29
2021-04-26 17:00:00,47.7,33.0,56.28,130.0,11.0,29.9,10.0,42.31
2021-04-26 18:00:00,47.3,34.0,59.71,120.0,13.0,29.87,10.0,41.17
2021-04-26 19:00:00,48.4,34.7,58.91,120.0,12.0,29.84,10.0,42.87
2021-04-26 20:00:00,47.8,33.4,57.2,110.0,11.0,29.82,10.0,42.43
2021-04-26 21:00:00,48.6,33.0,54.41,100.0,9.0,29.8,10.0,44.15
2021-04-26 22:00:00,46.0,32.2,58.56,90.0,10.0,29.78,10.0,40.4
2021-04-26 23:00:00,45.0,32.7,61.83,70.0,8.0,29.77,10.0,40.13
2021-04-27 00:00:00,44.6,32.4,62.02,50.0,7.0,29.76,10.0,40.14
2021-04-27 01:00:00,41.2,33.6,74.16,40.0,9.0,29.76,10.0,34.95
2021-04-27 02:00:00,40.5,33.8,76.81,20.0,10.0,29.78,10.0,33.63
2021-04-27 03:00:00,41.2,34.0,75.35,40.0,9.0,29.77,10.0,34.95
2021-04-27 04:00:00,41.0,34.7,78.09,50.0,7.0,29.76,10.0,35.75
2021-04-27 05:00:00,41.0,35.0,78.71,40.0,9.0,29.75,10.0,34.7
2021-04-27 06:00:00,40.8,35.0,79.32,50.0,9.0,29.74,10.0,34.46
2021-04-27 07:00:00,39.6,35.0,83.11,50.0,8.0,29.74,10.0,33.48
2021-04-27 08:00:00,38.7,34.7,85.4,50.0,8.0,29.74,10.0,32.37
2021-04-27 09:00:00,38.3,33.8,83.68,30.0,10.0,29.74,10.0,30.87
2021-04-27 10:00:00,37.8,33.8,85.34,40.0,11.0,29.75,10.0,29.8
2021-04-27 11:00:00,38.5,34.0,83.7,40.0,7.0,29.78,10.0,32.7
2021-04-27 12:00:00,39.6,34.0,80.18,40.0,6.0,29.79,10.0,34.68
2021-04-27 13:00:00,42.0,34.7,74.84,40.0,9.0,29.76,10.0,36.07
2021-04-27 14:00:00,45.0,36.0,70.26,30.0,8.0,29.78,10.0,40.25
2021-04-27 15:00:00,47.7,36.0,63.68,40.0,7.0,29.8,10.0,43.92
2021-04-27 16:00:00,52.0,36.0,54.48,50.0,9.0,29.79,10.0,52.0
2021-04-27 17:00:00,52.7,37.0,55.01,40.0,9.0,29.78,10.0,52.7
2021-04-27 18:00:00,53.6,38.0,55.15,50.0,9.0,29.76,10.0,53.6
2021-04-27 19:00:00,50.2,39.6,66.81,40.0,12.0,29.77,10.0,50.2
2021-04-27 20:00:00,50.7,40.0,66.87,30.0,11.0,29.8,10.0,50.7
2021-04-27 21:00:00,48.7,39.2,69.56,40.0,10.0,29.83,10.0,43.91
2021-04-27 22:00:00,48.2,39.7,72.27,50.0,10.0,29.83,10.0,43.28
2021-04-27 23:00:00,47.5,40.8,77.43,40.0,7.0,29.84,10.0,43.67
2021-04-28 00:00:00,46.8,39.7,76.18,80.0,7.0,29.83,10.0,42.82
2021-04-28 01:00:00,47.0,39.7,75.89,30.0,5.0,29.85,10.0,44.09
2021-04-28 02:00:00,46.6,40.8,80.1,60.0,11.0,29.85,10.0,40.92
2021-04-28 03:00:00,45.5,41.5,85.8,360.0,6.0,29.89,10.0,41.79
2021-04-28 04:00:00,42.4,41.0,94.74,60.0,6.0,29.9,10.0,38.06
2021-04-28 05:00:00,41.5,41.0,98.09,50.0,9.0,29.87,10.0,35.33
2021-04-28 06:00:00,41.0,40.0,96.57,30.0,8.0,29.86,10.0,35.2
2021-04-28 07:00:00,39.7,39.2,98.07,10.0,8.0,29.87,10.0,33.6
2021-04-28 08:00:00,39.7,39.2,98.07,10.0,6.0,29.9,10.0,34.8
2021-04-28 09:00:00,39.7,39.0,97.31,20.0,6.0,29.9,10.0,34.8
2021-04-28 10:00:00,40.8,40.0,97.32,10.0,5.0,29.91,5.0,36.85
2021-04-28 11:00:00,42.0,38.3,86.94,350.0,6.0,29.92,10.0,37.45
2021-04-28 12:00:00,43.0,38.7,84.66,10.0,4.0,29.93,10.0,40.27
2021-04-28 13:00:00,45.5,39.6,79.71,20.0,6.0,29.94,10.0,41.79
2021-04-28 14:00:00,49.0,40.6,72.36,40.0,6.0,29.94,10.0,46.13
2021-04-28 15:00:00,51.6,41.4,68.02,360.0,6.0,29.95,10.0,51.6
2021-04-28 16:00:00,54.0,41.4,62.28,0.0,0.0,29.95,10.0,54.0
2021-04-28 17:00:00,57.6,42.8,57.68,360.0,5.0,29.93,10.0,57.6
2021-04-28 18:00:00,60.0,44.0,55.44,40.0,6.0,29.91,10.0,60.1
2021-04-28 19:00:00,62.2,44.4,52.05,0.0,0.0,29.92,10.0,62.2
2021-04-28 20:00:00,61.7,44.4,52.98,60.0,3.0,29.89,10.0,61.7
2021-04-28 21:00:00,63.7,43.7,48.08,130.0,3.0,29.9,10.0,63.7
2021-04-28 22:00:00,59.0,46.2,62.45,130.0,8.0,29.9,10.0,59.0
2021-04-28 23:00:00,57.4,45.7,64.9,130.0,5.0,29.9,10.0,57.4
2021-04-29 00:00:00,55.0,45.0,69.45,130.0,3.0,29.92,10.0,54.9
2021-04-29 01:00:00,53.8,45.0,72.29,110.0,3.0,29.93,10.0,53.8
2021-04-29 02:00:00,51.6,45.0,78.38,130.0,4.0,29.93,10.0,51.6
2021-04-29 03:00:00,49.3,44.6,83.76,100.0,4.0,29.91,10.0,47.62
2021-04-29 04:00:00,46.8,43.7,88.89,100.0,4.0,29.91,10.0,44.7
2021-04-29 05:00:00,45.0,42.6,91.23,0.0,0.0,29.91,10.0,45.0
2021-04-29 06:00:00,44.6,42.0,90.87,0.0,0.0,29.88,10.0,44.6
2021-04-29 07:00:00,43.5,42.0,94.77,0.0,0.0,29.87,7.0,43.5
2021-04-29 08:00:00,43.0,42.0,95.86,0.0,0.0,29.88,4.0,43.0
2021-04-29 09:00:00,43.7,42.6,95.87,0.0,0.0,29.87,7.0,43.7
2021-04-29 10:00:00,44.6,43.0,94.07,0.0,0.0,29.87,10.0,44.6
2021-04-29 11:00:00,45.7,43.7,92.67,20.0,3.0,29.86,10.0,44.35
2021-04-29 12:00:00,47.0,44.4,90.27,0.0,0.0,29.88,10.0,47.1
2021-04-29 13:00:00,48.7,44.6,85.66,270.0,3.0,29.88,10.0,47.78
2021-04-29 14:00:00,53.2,45.3,74.46,280.0,3.0,29.87,10.0,53.2
2021-04-29 15:00:00,58.0,45.5,63.26,0.0,0.0,29.85,10.0,57.9
2021-04-29 16:00:00,62.8,42.6,47.57,300.0,7.0,29.83,10.0,62.8
2021-04-29 17:00:00,67.8,35.2,29.93,310.0,11.0,29.8,10.0,67.8
2021-04-29 18:00:00,66.4,33.8,29.71,330.0,11.0,29.78,10.0,66.4
2021-04-29 19:00:00,60.3,43.3,53.39,330.0,16.0,29.8,10.0,60.3
2021-04-29 20:00:00,62.6,40.0,43.16,340.0,15.0,29.81,10.0,62.6
2021-04-29 21:00:00,61.3,40.8,46.79,350.0,11.0,29.83,10.0,61.3
2021-04-29 22:00:00,61.3,40.8,46.79,350.0,11.0,29.83,10.0,61.3
2021-04-29 23:00:00,61.3,40.8,46.79,350.0,11.0,29.83,10.0,61.3
2021-04-30 00:00:00,61.3,40.8,46.79,350.0,11.0,29.83,10.0,61.3
2021-04-30 01:00:00,61.3,40.8,46.79,350.0,11.0,29.83,10.0,61.3
2021-04-30 02:00:00,61.3,40.8,46.79,350.0,11.0,29.83,10.0,61.3
2021-04-30 03:00:00,44.4,37.0,75.06,220.0,6.0,29.94,10.0,40.46
