,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,21.2,16.3,81.05,0.0,0.0,30.29,10.0,21.2
2021-01-01 01:00:00,21.2,16.7,82.47,120.0,5.0,30.29,10.0,13.57
2021-01-01 02:00:00,20.7,16.7,84.24,120.0,6.0,30.31,10.0,11.92
2021-01-01 03:00:00,21.2,17.1,83.91,130.0,4.0,30.29,10.0,14.81
2021-01-01 04:00:00,21.2,17.1,83.91,120.0,7.0,30.3,10.0,11.61
2021-01-01 05:00:00,21.0,16.7,83.17,150.0,6.0,30.34,10.0,12.28
2021-01-01 06:00:00,20.7,16.5,83.51,0.0,0.0,30.31,10.0,20.7
2021-01-01 07:00:00,20.3,16.5,84.94,90.0,4.0,30.29,10.0,13.76
2021-01-01 08:00:00,20.3,16.7,85.68,120.0,3.0,30.29,7.0,15.31
2021-01-01 09:00:00,19.4,16.0,86.37,0.0,0.0,30.26,10.0,19.4
2021-01-01 10:00:00,19.0,15.6,86.35,130.0,3.0,30.26,10.0,13.83
2021-01-01 11:00:00,18.0,14.5,85.91,90.0,3.0,30.24,10.0,12.68
2021-01-01 12:00:00,17.6,14.0,85.51,0.0,0.0,30.21,7.0,17.6
2021-01-01 13:00:00,17.6,14.0,85.51,30.0,3.0,30.18,10.0,12.23
2021-01-01 14:00:00,18.1,14.0,83.69,0.0,0.0,30.16,10.0,18.1
2021-01-01 15:00:00,19.4,14.9,82.34,90.0,3.0,30.13,10.0,14.28
2021-01-01 16:00:00,21.2,16.2,80.7,30.0,4.0,30.09,10.0,14.81
2021-01-01 17:00:00,23.0,17.6,79.47,340.0,3.0,30.04,7.0,18.4
2021-01-01 18:00:00,24.6,19.2,79.6,330.0,5.0,30.0,10.0,17.61
2021-01-01 19:00:00,24.6,19.2,79.6,320.0,4.0,29.99,10.0,18.78
2021-01-01 20:00:00,25.7,20.1,79.02,320.0,5.0,29.98,7.0,18.91
2021-01-01 21:00:00,26.4,21.0,79.76,320.0,7.0,29.99,7.0,17.95
2021-01-01 22:00:00,26.2,20.7,79.4,330.0,7.0,30.0,10.0,17.71
2021-01-01 23:00:00,25.5,19.8,78.67,340.0,10.0,30.01,10.0,14.82
2021-01-02 00:00:00,24.8,19.4,79.62,330.0,7.0,30.03,10.0,16.0
2021-01-02 01:00:00,23.5,18.5,80.89,310.0,4.0,30.02,10.0,17.49
2021-01-02 02:00:00,23.4,18.5,81.23,310.0,4.0,30.02,7.0,17.38
2021-01-02 03:00:00,21.6,17.4,83.58,0.0,0.0,30.01,7.0,21.6
2021-01-02 04:00:00,19.2,16.3,88.26,0.0,0.0,30.04,7.0,19.2
2021-01-02 05:00:00,21.6,18.5,87.63,330.0,5.0,30.04,5.0,14.04
2021-01-02 06:00:00,19.9,16.5,86.4,0.0,0.0,30.04,7.0,19.9
2021-01-02 07:00:00,16.5,13.5,87.73,0.0,0.0,30.05,5.0,16.5
2021-01-02 08:00:00,14.0,11.3,88.77,0.0,0.0,30.07,4.0,14.0
2021-01-02 09:00:00,14.9,12.6,90.4,0.0,0.0,30.08,5.0,14.9
2021-01-02 10:00:00,15.1,11.8,86.5,0.0,0.0,30.09,7.0,15.1
2021-01-02 11:00:00,14.4,11.3,87.23,0.0,0.0,30.12,7.0,14.4
2021-01-02 12:00:00,12.7,9.3,85.97,0.0,0.0,30.13,7.0,12.7
2021-01-02 13:00:00,14.9,11.7,86.87,0.0,0.0,30.13,7.0,14.9
2021-01-02 14:00:00,16.7,12.9,84.71,0.0,0.0,30.14,7.0,16.7
2021-01-02 15:00:00,18.5,14.4,83.72,0.0,0.0,30.14,5.0,18.5
2021-01-02 16:00:00,19.2,15.6,85.61,0.0,0.0,30.13,4.0,19.2
2021-01-02 17:00:00,21.7,18.3,86.51,200.0,3.0,30.1,3.0,16.91
2021-01-02 18:00:00,24.3,19.9,83.05,0.0,0.0,30.08,5.0,24.3
2021-01-02 19:00:00,25.5,21.6,84.92,0.0,0.0,30.05,4.0,25.5
2021-01-02 20:00:00,26.1,22.5,86.04,360.0,3.0,30.05,7.0,21.94
2021-01-02 21:00:00,26.1,22.6,86.4,0.0,0.0,30.05,7.0,26.1
2021-01-02 22:00:00,25.7,22.6,87.85,0.0,0.0,30.06,7.0,25.7
2021-01-02 23:00:00,25.7,22.8,88.59,0.0,0.0,30.06,7.0,25.7
2021-01-03 00:00:00,25.3,22.8,90.07,0.0,0.0,30.05,7.0,25.3
2021-01-03 01:00:00,25.2,22.6,89.69,0.0,0.0,30.03,5.0,25.2
2021-01-03 02:00:00,24.6,22.3,90.81,150.0,3.0,30.01,5.0,20.23
2021-01-03 03:00:00,23.5,21.0,89.99,0.0,0.0,30.01,7.0,23.5
2021-01-03 04:00:00,23.5,21.0,89.99,0.0,0.0,29.99,7.0,23.5
2021-01-03 05:00:00,23.2,20.8,90.36,0.0,0.0,29.99,7.0,23.2
2021-01-03 06:00:00,23.2,20.5,89.22,0.0,0.0,29.98,5.0,23.2
2021-01-03 07:00:00,22.5,19.9,89.57,0.0,0.0,29.99,5.0,22.5
2021-01-03 08:00:00,21.9,19.4,89.92,0.0,0.0,29.98,5.0,21.9
2021-01-03 09:00:00,21.2,19.2,91.84,0.0,0.0,29.97,4.0,21.2
2021-01-03 10:00:00,20.8,18.5,90.65,270.0,4.0,29.97,2.5,14.34
2021-01-03 11:00:00,20.5,18.5,91.81,0.0,0.0,29.96,2.0,20.5
2021-01-03 12:00:00,20.5,18.3,91.03,190.0,3.0,29.97,1.25,15.54
2021-01-03 13:00:00,20.7,18.3,90.26,0.0,0.0,29.98,1.75,20.7
2021-01-03 14:00:00,21.2,18.9,90.67,0.0,0.0,29.99,1.75,21.2
2021-01-03 15:00:00,21.7,19.4,90.69,220.0,3.0,29.99,4.0,16.91
2021-01-03 16:00:00,22.1,19.8,90.7,0.0,0.0,29.99,3.0,22.1
2021-01-03 17:00:00,23.0,20.8,91.13,0.0,0.0,29.99,5.0,23.0
2021-01-03 18:00:00,23.9,21.7,91.16,210.0,4.0,29.97,7.0,17.96
2021-01-03 19:00:00,23.9,21.6,90.78,220.0,4.0,29.96,7.0,17.96
2021-01-03 20:00:00,24.1,21.4,89.26,0.0,0.0,29.97,10.0,24.1
2021-01-03 21:00:00,24.4,21.2,87.41,0.0,0.0,29.98,10.0,24.4
2021-01-03 22:00:00,24.3,21.0,87.03,120.0,6.0,29.98,10.0,16.26
2021-01-03 23:00:00,23.0,20.1,88.45,130.0,5.0,29.98,7.0,15.71
2021-01-04 00:00:00,22.5,19.9,89.57,0.0,0.0,29.99,7.0,22.5
2021-01-04 01:00:00,21.6,19.0,89.53,110.0,4.0,29.98,7.0,15.28
2021-01-04 02:00:00,20.8,18.1,89.1,140.0,5.0,29.98,7.0,13.09
2021-01-04 03:00:00,20.1,17.6,89.84,120.0,4.0,29.96,7.0,13.52
2021-01-04 04:00:00,20.1,17.6,89.84,130.0,5.0,29.96,4.0,12.26
2021-01-04 05:00:00,19.2,16.7,89.8,140.0,4.0,29.97,4.0,12.47
2021-01-04 06:00:00,19.2,16.7,89.8,0.0,0.0,29.98,5.0,19.2
2021-01-04 07:00:00,19.9,17.6,90.61,0.0,0.0,29.98,3.0,19.9
2021-01-04 08:00:00,20.7,18.3,90.26,0.0,0.0,29.96,3.0,20.7
2021-01-04 09:00:00,21.2,18.9,90.67,0.0,0.0,29.96,3.0,21.2
2021-01-04 10:00:00,21.9,19.4,89.92,130.0,3.0,29.95,3.0,17.14
2021-01-04 11:00:00,21.9,19.4,89.92,130.0,3.0,29.95,3.0,17.14
2021-01-04 12:00:00,21.9,19.4,89.92,130.0,3.0,29.95,3.0,17.14
2021-01-04 13:00:00,23.9,21.7,91.16,0.0,0.0,29.94,5.0,23.9
2021-01-04 14:00:00,24.4,22.1,90.8,0.0,0.0,29.94,3.0,24.4
2021-01-04 15:00:00,25.2,23.0,91.21,220.0,6.0,29.96,2.5,17.34
2021-01-04 16:00:00,26.2,23.9,90.87,180.0,5.0,29.93,3.0,19.51
2021-01-04 17:00:00,27.1,24.4,89.4,210.0,6.0,29.92,5.0,19.63
2021-01-04 18:00:00,28.2,25.3,88.71,170.0,4.0,29.88,5.0,22.98
2021-01-04 19:00:00,29.1,25.7,86.94,220.0,5.0,29.88,7.0,22.95
2021-01-04 20:00:00,29.8,26.8,88.43,190.0,3.0,29.89,5.0,26.17
2021-01-04 21:00:00,30.7,27.5,87.75,0.0,0.0,29.91,5.0,30.7
2021-01-04 22:00:00,31.5,28.8,89.6,0.0,0.0,29.92,7.0,31.5
2021-01-04 23:00:00,31.6,28.9,89.61,0.0,0.0,29.93,5.0,31.6
2021-01-05 00:00:00,31.5,28.9,89.97,0.0,0.0,29.94,5.0,31.5
2021-01-05 01:00:00,29.5,27.7,92.89,270.0,3.0,29.95,1.75,25.83
2021-01-05 02:00:00,26.8,25.2,93.58,0.0,0.0,29.95,0.5,26.8
2021-01-05 03:00:00,22.5,20.3,91.11,0.0,0.0,29.96,1.25,22.5
2021-01-05 04:00:00,19.8,17.2,89.44,0.0,0.0,29.97,0.25,19.8
2021-01-05 05:00:00,18.5,15.8,88.99,0.0,0.0,29.98,0.25,18.5
2021-01-05 06:00:00,18.3,15.4,88.21,0.0,0.0,29.99,1.0,18.3
2021-01-05 07:00:00,16.5,14.0,89.68,0.0,0.0,30.01,5.0,16.5
2021-01-05 08:00:00,16.7,14.0,88.9,0.0,0.0,30.03,7.0,16.7
2021-01-05 09:00:00,14.7,11.8,88.02,0.0,0.0,30.04,10.0,14.7
2021-01-05 10:00:00,16.2,13.8,90.06,0.0,0.0,30.04,10.0,16.2
2021-01-05 11:00:00,13.3,10.4,87.95,0.0,0.0,30.07,10.0,13.3
2021-01-05 12:00:00,12.0,8.8,86.7,0.0,0.0,30.08,10.0,12.0
2021-01-05 13:00:00,14.0,11.5,89.56,0.0,0.0,30.1,10.0,14.0
2021-01-05 14:00:00,15.3,12.4,88.05,0.0,0.0,30.12,10.0,15.3
2021-01-05 15:00:00,18.3,15.6,88.98,0.0,0.0,30.12,7.0,18.3
2021-01-05 16:00:00,22.6,20.1,89.95,0.0,0.0,30.12,10.0,22.6
2021-01-05 17:00:00,26.4,24.4,92.02,0.0,0.0,30.11,10.0,26.4
2021-01-05 18:00:00,28.6,25.9,89.47,0.0,0.0,30.09,10.0,28.6
2021-01-05 19:00:00,32.2,25.9,77.3,0.0,0.0,30.1,10.0,32.2
2021-01-05 20:00:00,33.0,25.5,73.92,0.0,0.0,30.12,10.0,32.9
2021-01-05 21:00:00,32.5,24.4,71.75,250.0,4.0,30.14,10.0,28.0
2021-01-05 22:00:00,30.2,24.3,78.42,0.0,0.0,30.16,10.0,30.2
2021-01-05 23:00:00,27.1,23.0,84.31,0.0,0.0,30.16,10.0,27.1
2021-01-06 00:00:00,25.0,21.7,87.07,0.0,0.0,30.18,10.0,25.0
2021-01-06 01:00:00,23.0,19.6,86.59,0.0,0.0,30.2,10.0,23.0
2021-01-06 02:00:00,20.7,17.8,88.34,0.0,0.0,30.21,10.0,20.7
2021-01-06 03:00:00,21.6,18.9,89.14,0.0,0.0,30.23,10.0,21.6
2021-01-06 04:00:00,23.2,20.5,89.22,0.0,0.0,30.24,10.0,23.2
2021-01-06 05:00:00,20.8,18.5,90.65,0.0,0.0,30.24,10.0,20.8
2021-01-06 06:00:00,17.2,14.9,90.5,40.0,4.0,30.25,7.0,10.14
2021-01-06 07:00:00,17.1,14.4,88.92,0.0,0.0,30.25,10.0,17.1
2021-01-06 08:00:00,20.1,17.6,89.84,0.0,0.0,30.27,7.0,20.1
2021-01-06 09:00:00,19.4,17.4,91.77,0.0,0.0,30.26,5.0,19.4
2021-01-06 10:00:00,19.2,17.1,91.37,120.0,3.0,30.27,3.0,14.06
2021-01-06 11:00:00,21.0,18.9,91.44,110.0,3.0,30.29,1.0,16.11
2021-01-06 12:00:00,21.0,18.7,90.66,110.0,3.0,30.3,4.0,16.11
2021-01-06 13:00:00,21.2,19.0,91.05,100.0,4.0,30.31,5.0,14.81
2021-01-06 14:00:00,20.8,18.3,89.87,100.0,3.0,30.34,7.0,15.88
2021-01-06 15:00:00,21.0,18.3,89.11,110.0,4.0,30.34,10.0,14.57
2021-01-06 16:00:00,21.6,17.8,85.03,90.0,4.0,30.35,10.0,15.28
2021-01-06 17:00:00,23.0,18.0,80.85,90.0,6.0,30.33,10.0,14.69
2021-01-06 18:00:00,24.4,18.5,77.9,100.0,5.0,30.32,10.0,17.37
2021-01-06 19:00:00,25.5,19.0,76.02,80.0,4.0,30.32,10.0,19.83
2021-01-06 20:00:00,26.2,19.4,75.12,90.0,5.0,30.33,10.0,19.51
2021-01-06 21:00:00,26.6,19.6,74.52,100.0,6.0,30.34,10.0,19.03
2021-01-06 22:00:00,25.7,19.4,76.7,100.0,4.0,30.36,10.0,20.06
2021-01-06 23:00:00,23.9,18.7,80.23,90.0,3.0,30.37,10.0,19.43
2021-01-07 00:00:00,23.9,19.2,81.97,100.0,4.0,30.39,7.0,17.96
2021-01-07 01:00:00,23.9,19.9,84.45,90.0,5.0,30.39,7.0,16.78
2021-01-07 02:00:00,24.4,21.0,86.67,70.0,4.0,30.39,5.0,18.55
2021-01-07 03:00:00,24.4,21.9,90.03,80.0,3.0,30.39,3.0,20.0
2021-01-07 04:00:00,24.8,22.6,91.2,0.0,0.0,30.4,2.0,24.8
2021-01-07 05:00:00,24.8,23.0,92.74,0.0,0.0,30.39,1.75,24.8
2021-01-07 06:00:00,25.2,23.0,91.21,0.0,0.0,30.4,1.25,25.2
2021-01-07 07:00:00,25.5,23.5,91.99,0.0,0.0,30.41,1.75,25.5
2021-01-07 08:00:00,25.7,23.7,92.0,0.0,0.0,30.41,1.25,25.7
2021-01-07 09:00:00,25.3,23.4,92.37,0.0,0.0,30.39,1.5,25.3
2021-01-07 10:00:00,23.9,21.9,91.94,0.0,0.0,30.4,2.0,23.9
2021-01-07 11:00:00,25.3,23.2,91.6,0.0,0.0,30.41,2.0,25.3
2021-01-07 12:00:00,25.5,23.5,91.99,0.0,0.0,30.42,2.5,25.5
2021-01-07 13:00:00,25.7,23.5,91.23,0.0,0.0,30.43,2.5,25.7
2021-01-07 14:00:00,26.6,24.4,91.27,0.0,0.0,30.46,1.75,26.6
2021-01-07 15:00:00,28.0,24.6,86.87,0.0,0.0,30.46,2.0,28.0
2021-01-07 16:00:00,29.1,25.0,84.44,0.0,0.0,30.44,2.5,29.1
2021-01-07 17:00:00,31.5,25.7,78.86,70.0,4.0,30.42,5.0,26.84
2021-01-07 18:00:00,32.0,26.1,78.58,330.0,3.0,30.41,7.0,28.69
2021-01-07 19:00:00,32.0,26.6,80.22,320.0,4.0,30.39,5.0,27.42
2021-01-07 20:00:00,32.4,25.5,75.42,330.0,5.0,30.38,10.0,26.87
2021-01-07 21:00:00,32.2,24.3,72.32,10.0,4.0,30.4,10.0,27.65
2021-01-07 22:00:00,31.5,23.9,73.16,340.0,3.0,30.41,10.0,28.12
2021-01-07 23:00:00,30.2,24.3,78.42,320.0,5.0,30.4,10.0,24.26
2021-01-08 00:00:00,29.1,23.7,79.98,310.0,3.0,30.41,10.0,25.37
2021-01-08 01:00:00,27.5,22.6,81.55,320.0,4.0,30.4,10.0,22.17
2021-01-08 02:00:00,26.1,22.1,84.6,340.0,3.0,30.41,10.0,21.94
2021-01-08 03:00:00,26.1,21.9,83.89,340.0,3.0,30.41,10.0,21.94
2021-01-08 04:00:00,26.4,22.1,83.56,320.0,3.0,30.41,10.0,22.29
2021-01-08 05:00:00,25.7,21.9,85.29,330.0,3.0,30.41,10.0,21.49
2021-01-08 06:00:00,25.7,21.6,84.22,330.0,3.0,30.4,10.0,21.49
2021-01-08 07:00:00,25.5,21.4,84.2,320.0,3.0,30.4,10.0,21.26
2021-01-08 08:00:00,25.3,21.2,84.19,0.0,0.0,30.4,10.0,25.3
2021-01-08 09:00:00,24.6,21.0,85.95,0.0,0.0,30.39,10.0,24.6
2021-01-08 10:00:00,24.4,20.8,85.94,0.0,0.0,30.39,10.0,24.4
2021-01-08 11:00:00,23.7,20.3,86.63,320.0,3.0,30.38,10.0,19.2
2021-01-08 12:00:00,23.0,19.8,87.33,0.0,0.0,30.38,10.0,23.0
2021-01-08 13:00:00,23.4,19.9,86.24,0.0,0.0,30.39,10.0,23.4
2021-01-08 14:00:00,23.9,20.3,85.91,0.0,0.0,30.4,10.0,23.9
2021-01-08 15:00:00,24.8,20.3,82.74,320.0,5.0,30.4,10.0,17.84
2021-01-08 16:00:00,26.4,20.3,77.42,320.0,6.0,30.4,10.0,18.79
2021-01-08 17:00:00,28.0,21.0,74.67,320.0,4.0,30.37,10.0,22.75
2021-01-08 18:00:00,28.9,20.7,71.05,320.0,6.0,30.35,10.0,21.8
2021-01-08 19:00:00,29.3,19.8,67.27,310.0,7.0,30.33,10.0,21.49
2021-01-08 20:00:00,29.3,19.8,67.27,310.0,7.0,30.33,10.0,21.49
2021-01-08 21:00:00,28.9,19.2,66.65,360.0,5.0,30.33,10.0,22.71
2021-01-08 22:00:00,28.2,19.0,68.01,10.0,4.0,30.32,10.0,22.98
2021-01-08 23:00:00,27.9,19.2,69.44,20.0,6.0,30.32,10.0,20.59
2021-01-09 00:00:00,27.5,19.4,71.2,360.0,5.0,30.33,10.0,21.05
2021-01-09 01:00:00,27.1,19.6,73.0,30.0,4.0,30.33,10.0,21.7
2021-01-09 02:00:00,26.6,19.2,73.26,20.0,4.0,30.33,10.0,21.11
2021-01-09 03:00:00,25.7,18.3,73.17,340.0,6.0,30.33,10.0,17.94
2021-01-09 04:00:00,26.1,18.5,72.58,20.0,3.0,30.33,10.0,21.94
2021-01-09 05:00:00,25.9,18.9,74.45,0.0,0.0,30.31,10.0,25.9
2021-01-09 06:00:00,25.7,19.8,78.02,310.0,3.0,30.32,10.0,21.49
2021-01-09 07:00:00,26.1,19.8,76.73,0.0,0.0,30.33,10.0,26.1
2021-01-09 08:00:00,25.7,20.3,79.7,0.0,0.0,30.34,10.0,25.7
2021-01-09 09:00:00,26.1,20.1,77.72,0.0,0.0,30.33,10.0,26.1
2021-01-09 10:00:00,26.1,20.5,79.06,320.0,3.0,30.34,10.0,21.94
2021-01-09 11:00:00,26.4,20.8,79.08,320.0,3.0,30.34,10.0,22.29
2021-01-09 12:00:00,26.6,20.8,78.43,0.0,0.0,30.36,10.0,26.6
2021-01-09 13:00:00,26.6,20.8,78.43,350.0,5.0,30.36,10.0,19.98
2021-01-09 14:00:00,27.0,20.7,76.82,360.0,6.0,30.37,10.0,19.51
2021-01-09 15:00:00,27.3,19.8,73.02,30.0,5.0,30.38,10.0,20.81
2021-01-09 16:00:00,27.5,19.2,70.59,80.0,3.0,30.39,10.0,23.54
2021-01-09 17:00:00,27.5,18.9,69.69,50.0,5.0,30.37,10.0,21.05
2021-01-09 18:00:00,27.5,19.0,69.99,290.0,4.0,30.36,10.0,22.17
2021-01-09 19:00:00,27.9,18.5,67.39,350.0,3.0,30.36,10.0,24.0
2021-01-09 20:00:00,28.0,18.5,67.11,0.0,0.0,30.36,10.0,28.0
2021-01-09 21:00:00,28.2,18.3,65.99,10.0,5.0,30.35,10.0,21.88
2021-01-09 22:00:00,28.0,18.7,67.69,0.0,0.0,30.36,10.0,28.0
2021-01-09 23:00:00,27.5,18.5,68.51,0.0,0.0,30.36,10.0,27.5
2021-01-10 00:00:00,26.4,19.8,75.79,290.0,3.0,30.36,10.0,22.29
2021-01-10 01:00:00,26.8,19.4,73.28,290.0,5.0,30.37,10.0,20.22
2021-01-10 02:00:00,26.6,19.8,75.16,290.0,4.0,30.36,10.0,21.11
2021-01-10 03:00:00,26.1,19.8,76.73,280.0,5.0,30.36,10.0,19.39
2021-01-10 04:00:00,25.5,19.6,78.0,270.0,6.0,30.36,10.0,17.7
2021-01-10 05:00:00,24.4,19.2,80.27,300.0,8.0,30.36,10.0,14.75
2021-01-10 06:00:00,23.9,19.0,81.27,270.0,5.0,30.35,7.0,16.78
2021-01-10 07:00:00,22.6,18.5,84.01,270.0,7.0,30.34,5.0,13.32
2021-01-10 08:00:00,21.6,17.4,83.58,290.0,8.0,30.36,7.0,11.3
2021-01-10 09:00:00,21.0,15.8,79.99,300.0,7.0,30.35,7.0,11.37
2021-01-10 10:00:00,21.0,16.7,83.17,310.0,4.0,30.35,5.0,14.57
2021-01-10 11:00:00,19.9,15.4,82.37,310.0,5.0,30.36,5.0,12.03
2021-01-10 12:00:00,19.4,15.3,83.78,300.0,5.0,30.37,5.0,11.43
2021-01-10 13:00:00,19.0,14.7,83.03,320.0,4.0,30.37,5.0,12.24
2021-01-10 14:00:00,19.0,14.5,82.31,330.0,4.0,30.38,5.0,12.24
2021-01-10 15:00:00,19.9,15.8,83.82,350.0,4.0,30.38,5.0,13.29
2021-01-10 16:00:00,21.0,16.7,83.17,0.0,0.0,30.37,7.0,21.0
2021-01-10 17:00:00,22.1,17.4,81.83,0.0,0.0,30.35,7.0,22.1
2021-01-10 18:00:00,23.2,18.1,80.52,0.0,0.0,30.33,10.0,23.2
2021-01-10 19:00:00,24.8,19.4,79.62,350.0,3.0,30.31,7.0,20.46
2021-01-10 20:00:00,26.1,19.2,74.79,0.0,0.0,30.31,7.0,26.1
2021-01-10 21:00:00,26.4,19.6,75.14,310.0,4.0,30.32,10.0,20.88
2021-01-10 22:00:00,26.4,19.4,74.5,340.0,3.0,30.32,10.0,22.29
2021-01-10 23:00:00,26.2,19.4,75.12,330.0,3.0,30.32,10.0,22.06
2021-01-11 00:00:00,25.7,19.8,78.02,0.0,0.0,30.32,10.0,25.7
2021-01-11 01:00:00,26.4,19.8,75.79,320.0,3.0,30.33,10.0,22.29
2021-01-11 02:00:00,26.4,20.3,77.42,270.0,5.0,30.32,10.0,19.74
2021-01-11 03:00:00,26.2,20.3,78.06,290.0,8.0,30.32,10.0,16.97
2021-01-11 04:00:00,25.3,20.3,81.03,280.0,6.0,30.31,10.0,17.46
2021-01-11 05:00:00,24.8,20.3,82.74,270.0,5.0,30.3,10.0,17.84
2021-01-11 06:00:00,25.3,21.0,83.48,230.0,5.0,30.28,10.0,18.44
2021-01-11 07:00:00,25.7,21.2,82.8,240.0,7.0,30.29,10.0,17.1
2021-01-11 08:00:00,25.7,20.8,81.41,250.0,5.0,30.29,10.0,18.91
2021-01-11 09:00:00,26.2,20.8,79.74,240.0,6.0,30.27,10.0,18.54
2021-01-11 10:00:00,27.5,21.7,78.51,250.0,7.0,30.26,10.0,19.29
2021-01-11 11:00:00,28.4,22.1,76.95,210.0,4.0,30.24,10.0,23.22
2021-01-11 12:00:00,28.9,22.3,76.03,200.0,4.0,30.23,10.0,23.8
2021-01-11 13:00:00,28.4,21.7,75.66,190.0,4.0,30.22,10.0,23.22
2021-01-11 14:00:00,28.4,21.7,75.66,200.0,7.0,30.2,10.0,20.39
2021-01-11 15:00:00,30.7,22.8,72.16,190.0,6.0,30.19,10.0,23.96
2021-01-11 16:00:00,33.0,23.9,69.15,200.0,11.0,30.17,10.0,23.6
2021-01-11 17:00:00,33.4,24.8,70.37,210.0,10.0,30.12,10.0,24.72
2021-01-11 18:00:00,35.2,25.5,67.43,220.0,9.0,30.09,10.0,27.49
2021-01-11 19:00:00,35.8,25.9,66.95,200.0,6.0,30.07,10.0,30.11
2021-01-11 20:00:00,36.0,26.4,67.81,180.0,8.0,30.02,10.0,29.04
2021-01-11 21:00:00,36.0,26.6,68.1,220.0,9.0,30.04,10.0,28.61
2021-01-11 22:00:00,34.3,26.6,73.15,200.0,6.0,30.04,10.0,28.3
2021-01-11 23:00:00,34.2,26.6,73.44,200.0,3.0,30.04,10.0,31.2
2021-01-12 00:00:00,33.8,26.4,74.01,210.0,5.0,30.04,10.0,28.53
2021-01-12 01:00:00,32.7,26.1,76.39,0.0,0.0,30.03,10.0,32.7
2021-01-12 02:00:00,32.5,26.2,77.33,240.0,3.0,30.03,10.0,29.26
2021-01-12 03:00:00,32.7,26.4,77.35,220.0,5.0,30.02,10.0,27.23
2021-01-12 04:00:00,32.0,26.2,78.9,230.0,4.0,30.02,10.0,27.42
2021-01-12 05:00:00,26.8,22.1,82.19,0.0,0.0,30.02,10.0,26.8
2021-01-12 06:00:00,27.3,25.0,90.91,0.0,0.0,30.01,7.0,27.3
2021-01-12 07:00:00,26.1,23.4,89.36,0.0,0.0,30.01,7.0,26.1
2021-01-12 08:00:00,28.6,25.0,86.19,290.0,3.0,30.03,10.0,24.8
2021-01-12 09:00:00,26.4,23.5,88.62,300.0,4.0,30.02,7.0,20.88
2021-01-12 10:00:00,25.3,22.5,88.94,0.0,0.0,30.02,7.0,25.3
2021-01-12 11:00:00,25.3,22.5,88.94,300.0,3.0,30.04,7.0,21.03
2021-01-12 12:00:00,24.4,21.9,90.03,260.0,3.0,30.04,7.0,20.0
2021-01-12 13:00:00,21.4,19.4,91.84,0.0,0.0,30.05,4.0,21.4
2021-01-12 14:00:00,22.3,19.9,90.33,0.0,0.0,30.05,4.0,22.3
2021-01-12 15:00:00,26.4,22.1,83.56,0.0,0.0,30.06,10.0,26.4
2021-01-12 16:00:00,29.1,23.0,77.67,0.0,0.0,30.06,10.0,29.1
2021-01-12 17:00:00,32.2,24.3,72.32,0.0,0.0,30.03,10.0,32.2
2021-01-12 18:00:00,34.5,24.8,67.35,250.0,6.0,30.0,10.0,28.54
2021-01-12 19:00:00,37.0,25.2,62.26,0.0,0.0,29.99,10.0,36.9
2021-01-12 20:00:00,37.8,24.8,59.1,250.0,6.0,29.98,10.0,32.52
2021-01-12 21:00:00,37.0,25.5,62.8,190.0,3.0,29.99,10.0,34.4
2021-01-12 22:00:00,34.7,25.5,68.79,210.0,3.0,29.98,10.0,31.78
2021-01-12 23:00:00,33.0,25.3,73.31,0.0,0.0,29.98,10.0,32.9
2021-01-13 00:00:00,32.7,25.7,75.14,0.0,0.0,29.96,10.0,32.7
2021-01-13 01:00:00,32.0,25.2,75.69,0.0,0.0,29.96,10.0,32.0
2021-01-13 02:00:00,32.0,25.7,77.28,0.0,0.0,29.94,10.0,32.0
2021-01-13 03:00:00,31.8,25.3,76.63,220.0,3.0,29.93,10.0,28.46
2021-01-13 04:00:00,31.3,25.0,77.22,0.0,0.0,29.91,10.0,31.3
2021-01-13 05:00:00,31.1,24.8,77.2,0.0,0.0,29.89,10.0,31.1
2021-01-13 06:00:00,31.1,24.6,76.56,0.0,0.0,29.89,10.0,31.1
2021-01-13 07:00:00,30.7,24.6,77.81,0.0,0.0,29.87,10.0,30.7
2021-01-13 08:00:00,29.5,24.3,80.69,0.0,0.0,29.86,10.0,29.5
2021-01-13 09:00:00,30.2,25.2,81.42,0.0,0.0,29.84,10.0,30.2
2021-01-13 10:00:00,27.7,23.7,84.7,0.0,0.0,29.82,10.0,27.7
2021-01-13 11:00:00,27.1,23.2,85.02,0.0,0.0,29.83,10.0,27.1
2021-01-13 12:00:00,28.4,24.1,83.69,0.0,0.0,29.82,10.0,28.4
2021-01-13 13:00:00,28.4,24.6,85.46,0.0,0.0,29.81,10.0,28.4
2021-01-13 14:00:00,29.7,25.9,85.54,0.0,0.0,29.8,7.0,29.7
2021-01-13 15:00:00,33.0,27.3,79.63,0.0,0.0,29.81,10.0,32.9
2021-01-13 16:00:00,34.7,27.7,75.33,0.0,0.0,29.79,10.0,34.7
2021-01-13 17:00:00,36.5,28.0,71.01,0.0,0.0,29.73,10.0,36.5
2021-01-13 18:00:00,38.7,28.9,67.58,0.0,0.0,29.7,10.0,38.7
2021-01-13 19:00:00,40.5,29.3,64.04,0.0,0.0,29.68,10.0,40.5
2021-01-13 20:00:00,39.7,29.3,66.06,0.0,0.0,29.66,10.0,39.7
2021-01-13 21:00:00,40.0,29.3,65.55,0.0,0.0,29.66,10.0,39.9
