,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-02-14 07:00:00,-4.0,-11.9,68.0,300.0,13.0,30.36,10.0,-24.55
2021-02-14 08:00:00,-6.0,-14.1,67.06,310.0,15.0,30.36,10.0,-28.48
2021-02-14 09:00:00,-8.0,-15.0,70.62,300.0,11.0,30.36,10.0,-28.08
2021-02-14 10:00:00,-9.0,-16.1,70.14,300.0,11.0,30.36,10.0,-28.08
2021-02-14 11:00:00,-9.9,-16.1,73.31,280.0,9.0,30.41,10.0,-28.59
2021-02-14 12:00:00,-9.9,-17.0,70.02,280.0,7.0,30.42,10.0,-26.29
2021-02-14 13:00:00,-9.9,-17.0,70.02,290.0,6.0,30.44,10.0,-24.93
2021-02-14 14:00:00,-7.0,-15.0,67.59,290.0,8.0,30.47,10.0,-24.05
2021-02-14 15:00:00,-4.0,-14.1,60.91,280.0,10.0,30.48,10.0,-22.18
2021-02-14 16:00:00,-2.0,-11.9,61.83,280.0,10.0,30.48,10.0,-22.18
2021-02-14 17:00:00,1.0,-9.9,59.28,290.0,9.0,30.47,10.0,-15.03
2021-02-14 18:00:00,6.0,-9.0,48.98,280.0,6.0,30.45,10.0,-5.66
2021-02-14 19:00:00,5.0,-9.9,49.27,290.0,9.0,30.45,10.0,-10.06
2021-02-14 20:00:00,6.0,-9.9,46.86,290.0,9.0,30.45,10.0,-10.06
2021-02-14 21:00:00,5.0,-11.9,44.63,270.0,8.0,30.45,10.0,-9.15
2021-02-14 22:00:00,4.0,-9.9,51.83,270.0,5.0,30.45,10.0,-6.98
2021-02-14 23:00:00,3.0,-11.0,51.16,300.0,4.0,30.47,10.0,-6.44
2021-02-15 00:00:00,1.9,-9.0,59.42,310.0,4.0,30.5,10.0,-7.73
2021-02-15 01:00:00,1.0,-9.9,59.28,350.0,9.0,30.5,10.0,-15.03
2021-02-15 02:00:00,-0.9,-11.9,58.69,340.0,13.0,30.49,10.0,-20.58
2021-02-15 03:00:00,-3.0,-13.0,61.08,340.0,13.0,30.49,10.0,-20.58
2021-02-15 04:00:00,-4.0,-15.0,58.21,340.0,13.0,30.49,10.0,-20.58
2021-02-15 05:00:00,-6.0,-16.1,60.61,340.0,13.0,30.49,10.0,-20.58
2021-02-15 06:00:00,-6.0,-16.1,60.61,320.0,10.0,30.51,10.0,-24.68
2021-02-15 07:00:00,-7.0,-16.1,63.92,330.0,8.0,30.51,10.0,-24.05
2021-02-15 08:00:00,-8.0,-16.1,66.79,330.0,9.0,30.51,10.0,-26.22
2021-02-15 09:00:00,-8.0,-16.1,66.79,330.0,10.0,30.5,10.0,-27.19
2021-02-15 10:00:00,-9.9,-16.1,73.31,330.0,10.0,30.5,10.0,-27.19
2021-02-15 11:00:00,-9.9,-16.1,73.31,330.0,10.0,30.5,10.0,-27.19
2021-02-15 12:00:00,-11.0,-17.0,73.94,330.0,10.0,30.5,10.0,-27.19
2021-02-15 13:00:00,-9.0,-16.1,70.14,310.0,9.0,30.5,10.0,-27.47
2021-02-15 14:00:00,-6.0,-14.1,67.06,330.0,7.0,30.5,10.0,-21.54
2021-02-15 15:00:00,-4.0,-13.0,64.37,330.0,7.0,30.47,10.0,-21.54
2021-02-15 16:00:00,-0.9,-11.0,61.38,350.0,11.0,30.45,10.0,-19.11
2021-02-15 17:00:00,1.9,-9.0,59.42,350.0,11.0,30.45,10.0,-15.57
2021-02-15 18:00:00,4.0,-8.0,56.89,10.0,13.0,30.44,10.0,-14.43
2021-02-15 19:00:00,5.0,-7.0,56.51,350.0,13.0,30.39,10.0,-13.02
2021-02-15 20:00:00,6.0,-7.0,53.74,360.0,13.0,30.34,10.0,-11.61
2021-02-15 21:00:00,6.0,-8.0,51.44,20.0,9.0,30.33,10.0,-8.69
2021-02-15 22:00:00,5.0,-7.0,56.51,20.0,9.0,30.3,10.0,-10.06
2021-02-15 23:00:00,6.0,-7.0,53.74,20.0,10.0,30.28,10.0,-9.51
2021-02-16 00:00:00,6.0,-3.0,65.77,10.0,15.0,30.25,10.0,-12.8
2021-02-16 01:00:00,6.0,-2.0,68.64,10.0,17.0,30.23,10.0,-13.86
2021-02-16 02:00:00,5.0,-2.0,72.18,360.0,17.0,30.21,10.0,-15.3
2021-02-16 03:00:00,5.0,-2.0,72.18,360.0,18.0,30.18,10.0,-15.79
2021-02-16 04:00:00,4.0,-3.0,72.74,350.0,17.0,30.15,9.0,-16.74
2021-02-16 05:00:00,4.0,-2.0,75.92,350.0,15.0,30.14,10.0,-15.65
2021-02-16 06:00:00,4.0,-0.9,79.97,360.0,15.0,30.15,10.0,-15.65
2021-02-16 07:00:00,5.0,-0.9,76.03,350.0,14.0,30.14,10.0,-13.64
2021-02-16 08:00:00,5.0,0.0,79.32,350.0,15.0,30.11,10.0,-14.22
2021-02-16 09:00:00,5.0,0.0,79.32,350.0,15.0,30.1,10.0,-14.22
2021-02-16 10:00:00,5.0,0.0,79.32,350.0,15.0,30.09,10.0,-14.22
2021-02-16 11:00:00,5.0,0.0,79.32,350.0,14.0,30.08,10.0,-13.64
2021-02-16 12:00:00,5.0,0.0,79.32,350.0,15.0,30.08,10.0,-14.22
2021-02-16 13:00:00,5.0,0.0,79.32,350.0,15.0,30.09,10.0,-14.22
2021-02-16 14:00:00,6.0,1.0,79.05,350.0,14.0,30.09,10.0,-12.22
2021-02-16 15:00:00,10.9,3.0,69.89,340.0,14.0,30.1,10.0,-6.04
2021-02-16 16:00:00,12.9,5.0,70.13,350.0,14.0,30.11,10.0,-3.46
2021-02-16 17:00:00,15.1,6.0,66.96,340.0,13.0,30.11,10.0,-0.08
2021-02-16 18:00:00,16.0,6.0,64.39,350.0,7.0,30.11,10.0,5.28
2021-02-16 19:00:00,19.0,5.0,53.8,330.0,8.0,30.11,10.0,8.1
2021-02-16 20:00:00,19.0,5.0,53.8,250.0,5.0,30.12,10.0,10.96
2021-02-16 21:00:00,18.0,5.0,56.16,250.0,6.0,30.13,10.0,8.67
2021-02-16 22:00:00,17.1,3.0,53.25,230.0,4.0,30.13,10.0,10.02
2021-02-16 23:00:00,12.9,1.0,58.29,220.0,5.0,30.15,10.0,3.71
2021-02-17 00:00:00,10.9,1.0,63.69,230.0,6.0,30.17,10.0,0.12
2021-02-17 01:00:00,10.9,1.0,63.69,240.0,4.0,30.19,10.0,2.78
2021-02-17 02:00:00,10.9,1.0,63.69,240.0,6.0,30.2,10.0,0.12
2021-02-17 03:00:00,9.0,0.0,66.16,260.0,5.0,30.21,10.0,-0.92
2021-02-17 04:00:00,5.0,-2.0,72.18,270.0,3.0,30.23,10.0,-2.18
2021-02-17 05:00:00,1.0,-6.0,71.71,250.0,3.0,30.25,10.0,-6.75
2021-02-17 06:00:00,0.0,-8.0,68.19,0.0,0.0,30.26,10.0,0.0
2021-02-17 07:00:00,-2.0,-9.9,68.27,0.0,0.0,30.26,10.0,-2.0
2021-02-17 08:00:00,-3.0,-9.9,71.25,0.0,0.0,30.29,10.0,-2.9
2021-02-17 09:00:00,-3.0,-9.9,71.25,0.0,0.0,30.31,10.0,-2.9
2021-02-17 10:00:00,-3.0,-9.0,74.47,240.0,3.0,30.33,10.0,-11.21
2021-02-17 11:00:00,-4.0,-11.0,71.11,240.0,3.0,30.33,10.0,-11.21
2021-02-17 12:00:00,-4.0,-9.9,75.09,0.0,0.0,30.35,10.0,-4.0
2021-02-17 13:00:00,7.0,0.0,72.41,0.0,0.0,30.37,10.0,7.0
2021-02-17 14:00:00,18.0,6.0,59.06,0.0,0.0,30.38,10.0,18.0
2021-02-17 15:00:00,19.0,3.0,49.07,0.0,0.0,30.39,10.0,19.0
2021-02-17 16:00:00,21.9,3.0,43.38,0.0,0.0,30.4,10.0,21.9
2021-02-17 17:00:00,27.0,4.0,36.55,0.0,0.0,30.4,10.0,27.0
2021-02-17 18:00:00,26.1,4.0,37.93,330.0,4.0,30.38,10.0,20.53
2021-02-17 19:00:00,25.0,4.0,39.71,330.0,4.0,30.37,10.0,19.25
2021-02-17 20:00:00,21.9,4.0,45.22,330.0,4.0,30.37,10.0,15.63
2021-02-17 21:00:00,19.9,1.9,44.87,330.0,4.0,30.37,10.0,13.29
2021-02-17 22:00:00,19.9,3.0,47.22,0.0,0.0,30.37,10.0,19.9
2021-02-17 23:00:00,12.0,-4.0,47.89,0.0,0.0,30.37,10.0,12.0
2021-02-18 00:00:00,10.0,-4.0,52.34,0.0,0.0,30.38,10.0,10.0
2021-02-18 01:00:00,8.1,-5.0,54.07,0.0,0.0,30.39,10.0,8.1
2021-02-18 02:00:00,7.0,-6.0,54.41,0.0,0.0,30.39,10.0,7.0
2021-02-18 03:00:00,8.1,-4.0,57.0,0.0,0.0,30.4,10.0,8.1
2021-02-18 04:00:00,12.9,1.9,60.78,10.0,5.0,30.37,10.0,3.71
2021-02-18 05:00:00,16.0,6.0,64.39,0.0,0.0,30.4,6.0,16.0
2021-02-18 06:00:00,15.1,10.0,79.84,30.0,3.0,30.41,9.0,9.37
2021-02-18 07:00:00,16.0,9.0,73.41,330.0,3.0,30.4,10.0,10.4
2021-02-18 08:00:00,18.0,9.0,67.33,340.0,4.0,30.39,10.0,11.07
2021-02-18 09:00:00,17.1,10.0,73.2,310.0,5.0,30.39,9.0,8.7
2021-02-18 10:00:00,15.1,10.9,83.11,320.0,4.0,30.4,9.0,7.69
2021-02-18 11:00:00,15.1,12.0,87.27,330.0,4.0,30.39,2.5,7.69
2021-02-18 12:00:00,15.1,12.9,90.81,330.0,6.0,30.39,1.75,5.18
2021-02-18 13:00:00,16.0,12.9,87.32,10.0,6.0,30.4,2.5,6.26
2021-02-18 14:00:00,18.0,14.0,84.05,350.0,6.0,30.39,9.0,8.67
2021-02-18 15:00:00,19.0,12.9,76.72,350.0,10.0,30.38,9.0,6.67
2021-02-18 16:00:00,19.9,14.0,77.48,350.0,9.0,30.39,10.0,8.47
2021-02-18 17:00:00,24.1,16.0,70.81,340.0,7.0,30.37,10.0,15.15
2021-02-18 18:00:00,23.0,16.0,74.15,330.0,7.0,30.36,10.0,13.81
2021-02-18 19:00:00,23.0,16.0,74.15,330.0,6.0,30.36,9.0,14.69
2021-02-18 20:00:00,24.1,16.0,70.81,350.0,5.0,30.34,10.0,17.01
2021-02-18 21:00:00,25.0,16.0,68.2,330.0,5.0,30.33,10.0,18.08
2021-02-18 22:00:00,24.1,16.0,70.81,330.0,3.0,30.33,10.0,19.66
2021-02-18 23:00:00,19.9,15.1,81.3,330.0,3.0,30.32,10.0,14.86
2021-02-19 00:00:00,18.0,12.9,80.09,330.0,3.0,30.33,10.0,14.86
2021-02-19 01:00:00,17.1,12.0,80.01,0.0,0.0,30.31,10.0,17.1
2021-02-19 02:00:00,16.0,10.9,79.92,0.0,0.0,30.31,10.0,16.0
2021-02-19 03:00:00,16.0,10.0,76.77,0.0,0.0,30.29,10.0,16.0
2021-02-19 04:00:00,16.0,10.9,79.92,0.0,0.0,30.27,10.0,16.0
2021-02-19 05:00:00,15.1,10.9,83.11,0.0,0.0,30.26,10.0,15.1
2021-02-19 06:00:00,15.1,10.9,83.11,0.0,0.0,30.24,10.0,15.1
2021-02-19 07:00:00,15.1,10.9,83.11,0.0,0.0,30.24,10.0,15.1
2021-02-19 08:00:00,16.0,12.9,87.32,270.0,4.0,30.23,10.0,8.74
2021-02-19 09:00:00,15.1,12.0,87.27,0.0,0.0,30.21,10.0,15.1
2021-02-19 10:00:00,12.0,8.1,84.01,0.0,0.0,30.21,10.0,12.0
2021-02-19 11:00:00,12.0,10.0,91.49,0.0,0.0,30.2,10.0,12.0
2021-02-19 12:00:00,12.9,10.0,87.92,0.0,0.0,30.19,10.0,12.9
2021-02-19 13:00:00,16.0,12.9,87.32,0.0,0.0,30.2,9.0,16.0
2021-02-19 14:00:00,18.0,12.9,80.09,260.0,4.0,30.2,10.0,11.07
2021-02-19 15:00:00,23.0,15.1,71.3,240.0,3.0,30.19,10.0,18.4
2021-02-19 16:00:00,28.0,16.0,60.25,330.0,4.0,30.19,10.0,22.75
2021-02-19 17:00:00,27.0,17.1,65.84,0.0,0.0,30.18,10.0,27.0
2021-02-19 18:00:00,25.0,16.0,68.2,310.0,5.0,30.17,6.0,18.08
2021-02-19 19:00:00,24.1,14.0,64.89,300.0,8.0,30.16,10.0,14.38
2021-02-19 20:00:00,24.1,15.1,68.09,260.0,6.0,30.16,10.0,16.02
2021-02-19 21:00:00,21.9,15.1,74.69,250.0,7.0,30.17,10.0,12.47
2021-02-19 22:00:00,21.0,15.1,77.59,230.0,5.0,30.17,10.0,13.33
2021-02-19 23:00:00,19.9,12.9,73.83,240.0,5.0,30.18,10.0,12.03
2021-02-20 00:00:00,19.0,10.9,70.22,230.0,5.0,30.19,10.0,10.96
2021-02-20 01:00:00,16.0,8.1,70.5,250.0,5.0,30.2,10.0,7.39
2021-02-20 02:00:00,12.9,6.0,73.74,260.0,5.0,30.21,10.0,3.71
2021-02-20 03:00:00,14.0,7.0,73.19,270.0,5.0,30.22,10.0,5.02
2021-02-20 04:00:00,12.0,6.0,76.73,270.0,5.0,30.22,10.0,2.64
2021-02-20 05:00:00,10.0,4.0,75.83,260.0,7.0,30.22,10.0,-2.04
2021-02-20 06:00:00,10.0,5.0,79.76,270.0,3.0,30.24,9.0,3.54
2021-02-20 07:00:00,7.0,4.0,86.8,280.0,3.0,30.24,10.0,0.11
2021-02-20 08:00:00,4.0,1.0,87.42,260.0,4.0,30.24,10.0,-5.39
2021-02-20 09:00:00,6.0,3.0,86.74,260.0,7.0,30.25,10.0,-6.79
2021-02-20 10:00:00,4.0,1.0,87.42,260.0,4.0,30.26,10.0,-5.39
2021-02-20 11:00:00,3.0,0.0,86.96,250.0,4.0,30.27,9.0,-6.44
2021-02-20 12:00:00,7.0,4.0,86.8,260.0,5.0,30.28,10.0,-3.29
2021-02-20 13:00:00,10.0,7.0,87.37,250.0,5.0,30.3,10.0,0.27
2021-02-20 14:00:00,17.1,9.0,69.99,290.0,5.0,30.29,10.0,8.7
2021-02-20 15:00:00,18.0,8.1,64.66,310.0,7.0,30.29,10.0,7.71
2021-02-20 16:00:00,24.1,10.0,54.36,300.0,4.0,30.3,10.0,18.19
2021-02-20 17:00:00,33.0,10.9,39.14,0.0,0.0,30.29,10.0,33.1
2021-02-20 18:00:00,28.0,10.0,46.25,280.0,7.0,30.28,10.0,19.9
2021-02-20 19:00:00,25.0,10.9,54.5,200.0,7.0,30.28,10.0,16.25
2021-02-20 20:00:00,24.1,10.9,56.59,230.0,9.0,30.28,10.0,13.69
2021-02-20 21:00:00,23.0,12.0,62.23,210.0,8.0,30.28,10.0,13.03
2021-02-20 22:00:00,19.9,8.1,59.6,210.0,8.0,30.28,10.0,9.21
2021-02-20 23:00:00,16.0,5.0,61.23,200.0,6.0,30.29,10.0,6.26
2021-02-21 00:00:00,14.0,4.0,63.53,210.0,6.0,30.3,10.0,3.85
2021-02-21 01:00:00,12.0,3.0,66.56,190.0,4.0,30.29,10.0,4.07
2021-02-21 02:00:00,12.0,4.0,69.38,190.0,7.0,30.29,10.0,0.4
2021-02-21 03:00:00,12.9,4.0,66.67,200.0,6.0,30.29,9.0,2.53
2021-02-21 04:00:00,12.0,4.0,69.38,200.0,5.0,30.3,10.0,2.64
2021-02-21 05:00:00,12.9,5.0,70.13,200.0,6.0,30.29,10.0,2.53
2021-02-21 06:00:00,12.9,5.0,70.13,200.0,7.0,30.3,10.0,1.5
2021-02-21 07:00:00,15.1,8.1,73.31,210.0,7.0,30.3,10.0,4.18
2021-02-21 08:00:00,14.0,9.0,80.1,190.0,5.0,30.29,10.0,5.02
2021-02-21 09:00:00,12.9,8.1,80.74,190.0,5.0,30.28,9.0,3.71
2021-02-21 10:00:00,16.0,10.9,79.92,180.0,6.0,30.27,10.0,6.26
2021-02-21 11:00:00,18.0,12.9,80.09,180.0,7.0,30.26,10.0,7.71
2021-02-21 12:00:00,19.9,15.1,81.3,200.0,6.0,30.25,10.0,10.96
2021-02-21 13:00:00,24.1,19.0,80.59,190.0,8.0,30.25,10.0,14.38
2021-02-21 14:00:00,28.9,23.0,78.3,180.0,10.0,30.23,10.0,19.08
2021-02-21 15:00:00,33.0,24.1,69.17,170.0,12.0,30.2,10.0,23.4
2021-02-21 16:00:00,32.0,27.0,81.55,150.0,12.0,30.18,10.0,22.0
2021-02-21 17:00:00,33.0,27.0,78.03,180.0,14.0,30.16,10.0,22.58
2021-02-21 18:00:00,32.0,27.0,81.55,160.0,14.0,30.11,10.0,21.16
2021-02-21 19:00:00,32.0,27.0,81.55,150.0,14.0,30.07,10.0,21.16
2021-02-21 20:00:00,30.9,28.0,88.84,150.0,13.0,30.03,5.0,20.16
2021-02-21 21:00:00,30.0,28.0,92.15,160.0,13.0,30.0,5.0,19.01
2021-02-21 22:00:00,33.0,25.0,71.82,140.0,12.0,29.94,10.0,23.4
2021-02-21 23:00:00,32.0,25.0,75.07,140.0,13.0,29.91,3.0,21.57
2021-02-22 00:00:00,32.0,25.0,75.07,140.0,15.0,29.88,10.0,20.78
2021-02-22 01:00:00,30.9,25.0,78.48,150.0,12.0,29.84,3.0,20.6
2021-02-22 02:00:00,30.0,28.0,92.15,150.0,13.0,29.8,1.25,19.01
2021-02-22 03:00:00,30.0,28.9,95.61,140.0,13.0,29.78,2.5,19.01
2021-02-22 04:00:00,30.0,28.9,95.61,130.0,11.0,29.71,1.5,19.94
2021-02-22 05:00:00,30.0,28.9,95.61,130.0,9.0,29.67,3.0,21.03
2021-02-22 06:00:00,30.9,30.0,96.41,140.0,6.0,29.64,7.0,24.21
2021-02-22 07:00:00,30.9,30.0,96.41,80.0,4.0,29.6,5.0,26.14
2021-02-22 08:00:00,30.9,30.0,96.41,30.0,4.0,29.58,2.0,26.14
2021-02-22 09:00:00,30.0,28.9,95.61,360.0,9.0,29.57,3.0,21.03
2021-02-22 10:00:00,30.0,28.9,95.61,340.0,8.0,29.6,5.0,21.65
2021-02-22 11:00:00,28.9,28.0,96.38,320.0,6.0,29.6,4.0,21.8
2021-02-22 12:00:00,28.9,28.0,96.38,280.0,7.0,29.61,4.0,21.0
2021-02-22 13:00:00,28.9,28.0,96.38,280.0,8.0,29.64,5.0,20.29
2021-02-22 14:00:00,30.9,26.1,82.15,250.0,8.0,29.63,10.0,22.76
2021-02-22 15:00:00,32.0,26.1,78.58,240.0,17.0,29.62,9.0,20.08
2021-02-22 16:00:00,33.0,26.1,75.18,240.0,14.0,29.62,8.0,22.58
2021-02-22 17:00:00,34.0,26.1,72.52,220.0,12.0,29.59,9.0,24.55
2021-02-22 18:00:00,33.0,26.1,75.18,220.0,13.0,29.56,9.0,22.98
2021-02-22 19:00:00,33.0,26.1,75.18,220.0,13.0,29.55,9.0,22.98
2021-02-22 20:00:00,32.0,26.1,78.58,220.0,15.0,29.54,9.0,20.78
2021-02-22 21:00:00,32.0,27.0,81.55,210.0,16.0,29.52,10.0,20.42
2021-02-22 22:00:00,32.0,27.0,81.55,210.0,13.0,29.5,10.0,21.57
2021-02-22 23:00:00,32.0,26.1,78.58,210.0,16.0,29.48,10.0,20.42
2021-02-23 00:00:00,33.0,27.0,78.03,220.0,18.0,29.46,10.0,21.2
2021-02-23 01:00:00,34.0,27.0,75.26,210.0,15.0,29.43,10.0,23.37
2021-02-23 02:00:00,36.0,27.0,69.51,230.0,14.0,29.43,10.0,26.32
2021-02-23 03:00:00,33.0,30.0,88.23,250.0,16.0,29.44,2.5,21.85
2021-02-23 04:00:00,32.0,30.9,95.65,240.0,12.0,29.41,2.0,22.0
2021-02-23 05:00:00,33.0,30.9,91.51,250.0,14.0,29.4,7.0,22.58
2021-02-23 06:00:00,33.0,30.9,91.51,260.0,11.0,29.41,10.0,23.86
2021-02-23 07:00:00,33.0,30.9,91.51,260.0,14.0,29.42,10.0,22.58
2021-02-23 08:00:00,33.0,30.9,91.51,270.0,11.0,29.43,10.0,23.86
2021-02-23 09:00:00,33.0,30.9,91.51,270.0,12.0,29.45,10.0,23.4
2021-02-23 10:00:00,35.0,30.9,84.49,270.0,10.0,29.47,10.0,26.86
2021-02-23 11:00:00,33.0,30.0,88.23,260.0,11.0,29.51,10.0,23.86
2021-02-23 12:00:00,33.0,30.0,88.23,250.0,14.0,29.56,10.0,22.58
2021-02-23 13:00:00,36.0,30.9,81.53,250.0,11.0,29.6,10.0,27.52
2021-02-23 14:00:00,38.0,30.9,75.64,260.0,11.0,29.63,10.0,29.92
2021-02-23 15:00:00,38.0,32.0,79.08,260.0,10.0,29.65,10.0,30.37
2021-02-23 16:00:00,40.0,32.0,73.14,260.0,10.0,29.65,10.0,32.87
2021-02-23 17:00:00,42.0,30.9,64.24,250.0,15.0,29.67,10.0,33.87
2021-02-23 18:00:00,43.0,30.0,59.83,250.0,14.0,29.68,10.0,35.34
2021-02-23 19:00:00,44.0,30.0,57.37,260.0,9.0,29.67,10.0,38.56
2021-02-23 20:00:00,45.0,30.0,55.43,250.0,9.0,29.7,10.0,39.68
2021-02-23 21:00:00,44.0,28.9,54.85,240.0,9.0,29.71,10.0,38.56
2021-02-23 22:00:00,43.0,28.0,55.14,220.0,8.0,29.72,10.0,37.66
2021-02-23 23:00:00,41.0,30.0,64.63,210.0,8.0,29.73,10.0,35.2
2021-02-24 00:00:00,40.0,30.0,67.45,200.0,9.0,29.76,10.0,33.34
2021-02-24 01:00:00,40.0,30.9,69.96,200.0,13.0,29.75,10.0,31.69
2021-02-24 02:00:00,40.0,30.0,67.45,210.0,10.0,29.76,10.0,32.87
2021-02-24 03:00:00,37.0,33.0,85.64,220.0,7.0,29.77,10.0,30.87
2021-02-24 04:00:00,36.0,34.0,92.35,0.0,0.0,29.76,10.0,36.0
2021-02-24 05:00:00,34.0,34.0,100.0,60.0,3.0,29.74,10.0,30.97
2021-02-24 06:00:00,35.0,34.0,95.71,60.0,4.0,29.7,10.0,31.04
2021-02-24 07:00:00,34.0,33.0,96.46,60.0,6.0,29.66,10.0,27.94
2021-02-24 08:00:00,34.0,33.0,96.46,30.0,8.0,29.64,10.0,26.58
2021-02-24 09:00:00,34.0,33.0,96.46,50.0,7.0,29.62,10.0,27.22
2021-02-24 10:00:00,33.0,33.0,100.0,30.0,8.0,29.61,10.0,25.47
2021-02-24 11:00:00,33.0,33.0,100.0,10.0,8.0,29.62,10.0,25.47
2021-02-24 12:00:00,32.0,32.0,100.0,360.0,11.0,29.63,0.5,22.47
2021-02-24 13:00:00,32.0,30.9,95.65,350.0,14.0,29.65,0.25,21.16
2021-02-24 14:00:00,30.9,30.9,100.0,350.0,20.0,29.69,3.0,17.68
2021-02-24 15:00:00,32.0,30.9,95.65,350.0,13.0,29.75,2.5,21.57
2021-02-24 16:00:00,33.0,30.9,91.51,340.0,15.0,29.79,2.5,22.21
2021-02-24 17:00:00,35.0,30.9,84.49,340.0,14.0,29.83,10.0,25.16
2021-02-24 18:00:00,36.0,30.0,78.6,350.0,12.0,29.86,10.0,27.09
2021-02-24 19:00:00,36.0,30.0,78.6,340.0,10.0,29.9,10.0,27.98
2021-02-24 20:00:00,35.0,30.9,84.49,10.0,10.0,29.94,10.0,26.86
2021-02-24 21:00:00,36.0,27.0,69.51,340.0,14.0,29.98,10.0,26.32
2021-02-24 22:00:00,33.0,24.1,69.17,350.0,13.0,30.03,10.0,22.98
2021-02-24 23:00:00,30.9,24.1,75.59,340.0,8.0,30.07,10.0,22.76
2021-02-25 00:00:00,30.0,23.0,74.87,350.0,10.0,30.12,10.0,20.46
2021-02-25 01:00:00,28.9,21.0,71.96,10.0,6.0,30.15,10.0,21.8
2021-02-25 02:00:00,28.0,19.9,71.25,0.0,0.0,30.18,10.0,28.0
2021-02-25 03:00:00,26.1,21.0,80.75,80.0,4.0,30.2,10.0,20.53
2021-02-25 04:00:00,25.0,19.9,80.66,120.0,3.0,30.21,10.0,20.69
2021-02-25 05:00:00,21.0,18.0,87.97,160.0,3.0,30.22,10.0,16.11
2021-02-25 06:00:00,21.9,19.9,91.86,160.0,4.0,30.22,10.0,15.63
2021-02-25 07:00:00,19.9,17.1,88.68,180.0,3.0,30.21,10.0,14.86
2021-02-25 08:00:00,21.0,19.0,91.83,190.0,5.0,30.19,10.0,13.33
2021-02-25 09:00:00,23.0,19.9,87.7,200.0,8.0,30.19,10.0,13.03
2021-02-25 10:00:00,23.0,19.0,84.39,220.0,6.0,30.18,10.0,14.69
2021-02-25 11:00:00,23.0,19.9,87.7,230.0,6.0,30.18,10.0,14.69
2021-02-25 12:00:00,24.1,19.9,83.75,240.0,7.0,30.18,10.0,15.15
2021-02-25 13:00:00,26.1,21.0,80.75,260.0,9.0,30.21,10.0,16.18
2021-02-25 14:00:00,28.0,21.9,77.57,260.0,10.0,30.22,10.0,17.95
2021-02-25 15:00:00,30.9,21.9,68.91,280.0,10.0,30.23,10.0,21.59
2021-02-25 16:00:00,33.0,21.0,60.71,270.0,12.0,30.24,10.0,23.4
2021-02-25 17:00:00,34.0,19.0,53.77,290.0,9.0,30.24,10.0,26.0
2021-02-25 18:00:00,35.0,19.0,51.47,290.0,12.0,30.22,10.0,25.95
2021-02-25 19:00:00,36.0,19.9,51.61,280.0,10.0,30.22,10.0,27.98
2021-02-25 20:00:00,37.0,19.9,49.61,260.0,8.0,30.22,10.0,30.27
2021-02-25 21:00:00,37.0,19.9,49.61,250.0,8.0,30.22,10.0,30.27
2021-02-25 22:00:00,36.0,19.9,51.61,240.0,8.0,30.21,10.0,29.04
2021-02-25 23:00:00,34.0,19.9,55.88,210.0,8.0,30.2,10.0,26.58
2021-02-26 00:00:00,32.0,21.0,63.45,200.0,6.0,30.21,10.0,25.53
2021-02-26 01:00:00,30.0,21.0,68.81,200.0,7.0,30.21,10.0,22.34
2021-02-26 02:00:00,30.0,19.9,65.66,200.0,6.0,30.21,10.0,23.12
2021-02-26 03:00:00,28.9,21.0,71.96,200.0,7.0,30.2,10.0,21.0
2021-02-26 04:00:00,28.0,21.0,74.67,210.0,7.0,30.19,10.0,19.9
2021-02-26 05:00:00,28.0,21.9,77.57,210.0,9.0,30.19,10.0,18.54
2021-02-26 06:00:00,28.0,21.9,77.57,220.0,6.0,30.2,10.0,20.71
2021-02-26 07:00:00,28.0,21.9,77.57,220.0,7.0,30.21,10.0,19.9
2021-02-26 08:00:00,27.0,23.0,84.66,220.0,7.0,30.19,10.0,18.68
2021-02-26 09:00:00,26.1,23.0,87.87,200.0,5.0,30.18,10.0,19.39
2021-02-26 10:00:00,24.1,21.0,87.76,190.0,6.0,30.17,9.0,16.02
2021-02-26 11:00:00,23.0,21.9,95.47,190.0,6.0,30.15,7.0,14.69
2021-02-26 12:00:00,23.0,21.9,95.47,190.0,8.0,30.12,5.0,13.03
2021-02-26 13:00:00,26.1,24.1,92.01,190.0,10.0,30.13,7.0,15.57
2021-02-26 14:00:00,30.0,25.0,81.4,200.0,10.0,30.16,10.0,20.46
2021-02-26 15:00:00,35.0,25.0,66.31,210.0,14.0,30.16,10.0,25.16
2021-02-26 16:00:00,38.0,27.0,64.49,210.0,14.0,30.13,10.0,28.77
2021-02-26 17:00:00,39.0,27.0,61.78,210.0,13.0,30.09,10.0,30.54
2021-02-26 18:00:00,38.0,28.9,69.73,180.0,14.0,30.04,10.0,28.77
2021-02-26 19:00:00,37.0,28.9,72.24,170.0,16.0,30.01,10.0,26.94
2021-02-26 20:00:00,37.0,28.0,69.63,170.0,15.0,29.98,10.0,27.26
2021-02-26 21:00:00,35.0,25.0,66.31,180.0,16.0,29.96,10.0,24.46
2021-02-26 22:00:00,35.0,25.0,66.31,180.0,16.0,29.94,10.0,24.46
2021-02-26 23:00:00,34.0,24.1,66.72,180.0,14.0,29.92,10.0,23.74
2021-02-27 00:00:00,35.0,23.0,60.99,170.0,15.0,29.89,10.0,24.8
