,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-01-01 00:00:00,19.4,17.6,92.57,80.0,3.0,30.33,10.0,14.28
2021-01-01 01:00:00,19.4,19.4,100.0,110.0,4.0,30.33,10.0,12.71
2021-01-01 02:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 03:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 04:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 05:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 06:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 07:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 08:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 09:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 10:00:00,19.4,19.4,100.0,150.0,4.0,30.34,10.0,12.71
2021-01-01 11:00:00,17.6,17.6,100.0,150.0,4.0,30.24,3.0,10.6
2021-01-01 12:00:00,19.4,19.4,100.0,20.0,5.0,30.18,3.0,11.43
2021-01-01 13:00:00,19.4,19.4,100.0,20.0,5.0,30.17,4.0,11.43
2021-01-01 14:00:00,21.2,21.2,100.0,10.0,9.0,30.14,3.0,10.08
2021-01-01 15:00:00,24.8,24.8,100.0,20.0,6.0,30.12,3.0,16.86
2021-01-01 16:00:00,26.6,26.6,100.0,10.0,12.0,30.06,3.0,15.13
2021-01-01 17:00:00,26.6,26.6,100.0,50.0,11.0,30.0,2.5,15.64
2021-01-01 18:00:00,28.4,28.4,100.0,50.0,10.0,29.93,1.5,18.45
2021-01-01 19:00:00,32.0,32.0,100.0,40.0,12.0,29.87,3.0,22.0
2021-01-01 20:00:00,33.8,33.8,100.0,50.0,10.0,29.89,2.0,25.23
2021-01-01 21:00:00,32.0,32.0,100.0,30.0,12.0,29.89,3.0,22.0
2021-01-01 22:00:00,32.0,32.0,100.0,10.0,12.0,29.88,3.0,22.0
2021-01-01 23:00:00,32.0,32.0,100.0,10.0,14.0,29.89,5.0,21.16
2021-01-02 00:00:00,30.2,30.2,100.0,360.0,11.0,29.9,3.0,20.19
2021-01-02 01:00:00,30.2,30.2,100.0,350.0,11.0,29.91,3.0,20.19
2021-01-02 02:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 03:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 04:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 05:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 06:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 07:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 08:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 09:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 10:00:00,28.4,28.4,100.0,350.0,11.0,29.92,2.0,17.92
2021-01-02 11:00:00,26.6,26.6,100.0,350.0,11.0,30.09,6.0,17.92
2021-01-02 12:00:00,26.6,26.6,100.0,350.0,4.0,30.1,6.0,21.11
2021-01-02 13:00:00,24.8,24.8,100.0,350.0,5.0,30.11,3.0,17.84
2021-01-02 14:00:00,24.8,24.8,100.0,350.0,5.0,30.13,3.0,17.84
2021-01-02 15:00:00,24.8,24.8,100.0,0.0,0.0,30.13,3.0,24.8
2021-01-02 16:00:00,26.6,24.8,92.8,0.0,0.0,30.12,3.0,26.6
2021-01-02 17:00:00,26.6,23.0,86.07,0.0,3.0,30.1,2.0,22.52
2021-01-02 18:00:00,26.6,24.8,92.8,0.0,4.0,30.08,3.0,21.11
2021-01-02 19:00:00,26.6,26.6,100.0,0.0,3.0,30.06,3.0,22.52
2021-01-02 20:00:00,24.8,24.8,100.0,0.0,0.0,30.06,2.0,24.8
2021-01-02 21:00:00,24.8,24.8,100.0,0.0,3.0,30.05,2.0,20.46
2021-01-02 22:00:00,24.8,24.8,100.0,60.0,4.0,30.04,1.0,19.01
2021-01-02 23:00:00,24.8,24.8,100.0,0.0,0.0,30.05,1.0,24.8
2021-01-03 00:00:00,24.8,24.8,100.0,0.0,0.0,30.04,1.0,24.8
2021-01-03 01:00:00,24.8,24.8,100.0,340.0,5.0,30.03,3.0,17.84
2021-01-03 02:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 03:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 04:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 05:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 06:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 07:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 08:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 09:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 10:00:00,26.6,26.6,100.0,0.0,0.0,30.01,3.0,26.6
2021-01-03 11:00:00,24.8,24.8,100.0,0.0,0.0,29.94,3.0,24.8
2021-01-03 12:00:00,24.8,24.8,100.0,290.0,3.0,29.94,3.0,20.46
2021-01-03 13:00:00,24.8,24.8,100.0,290.0,4.0,29.95,1.0,19.01
2021-01-03 14:00:00,24.8,24.8,100.0,290.0,3.0,29.96,2.0,20.46
2021-01-03 15:00:00,26.6,26.6,100.0,290.0,3.0,29.99,5.0,20.46
2021-01-03 16:00:00,28.4,28.4,100.0,290.0,6.0,29.99,2.0,21.19
2021-01-03 17:00:00,28.4,28.4,100.0,270.0,7.0,29.97,4.0,20.39
2021-01-03 18:00:00,28.4,28.4,100.0,260.0,5.0,29.97,5.0,22.12
2021-01-03 19:00:00,28.4,26.6,92.86,270.0,5.0,29.96,5.0,22.12
2021-01-03 20:00:00,26.6,26.6,100.0,270.0,5.0,29.96,10.0,19.98
2021-01-03 21:00:00,26.6,26.6,100.0,270.0,4.0,29.98,10.0,21.11
2021-01-03 22:00:00,26.6,26.6,100.0,220.0,6.0,30.0,3.0,19.03
2021-01-03 23:00:00,24.8,24.8,100.0,220.0,7.0,30.0,5.0,16.0
2021-01-04 00:00:00,21.2,21.2,100.0,200.0,6.0,30.01,4.0,12.52
2021-01-04 01:00:00,19.4,19.4,100.0,200.0,5.0,30.0,0.75,11.43
2021-01-04 02:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 03:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 04:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 05:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 06:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 07:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 08:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 09:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 10:00:00,19.4,19.4,100.0,190.0,5.0,30.0,0.5,11.43
2021-01-04 11:00:00,26.6,26.6,100.0,200.0,8.0,29.97,1.5,17.46
2021-01-04 12:00:00,24.8,24.8,100.0,210.0,4.0,29.98,2.0,19.01
2021-01-04 13:00:00,24.8,24.8,100.0,200.0,4.0,29.98,1.5,19.01
2021-01-04 14:00:00,24.8,24.8,100.0,0.0,0.0,29.98,1.5,24.8
2021-01-04 15:00:00,24.8,24.8,100.0,0.0,4.0,29.97,0.75,19.01
2021-01-04 16:00:00,24.8,24.8,100.0,190.0,5.0,29.95,0.75,17.84
2021-01-04 17:00:00,24.8,24.8,100.0,190.0,6.0,29.92,2.0,16.86
2021-01-04 18:00:00,24.8,24.8,100.0,210.0,8.0,29.91,2.0,15.24
2021-01-04 19:00:00,26.6,26.6,100.0,190.0,6.0,29.89,1.25,19.03
2021-01-04 20:00:00,26.6,26.6,100.0,220.0,6.0,29.91,1.5,19.03
2021-01-04 21:00:00,26.6,26.6,100.0,230.0,9.0,29.92,1.5,16.8
2021-01-04 22:00:00,26.6,26.6,100.0,260.0,8.0,29.93,2.0,17.46
2021-01-04 23:00:00,26.6,26.6,100.0,280.0,7.0,29.93,2.0,18.2
2021-01-05 00:00:00,26.6,26.6,100.0,240.0,5.0,29.93,1.0,19.98
2021-01-05 01:00:00,26.6,26.6,100.0,260.0,5.0,29.93,3.0,19.98
2021-01-05 02:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 03:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 04:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 05:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 06:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 07:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 08:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 09:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 10:00:00,26.6,26.6,100.0,250.0,6.0,29.93,3.0,19.03
2021-01-05 11:00:00,32.0,32.0,100.0,300.0,8.0,30.02,10.0,24.11
2021-01-05 12:00:00,28.4,28.4,100.0,0.0,0.0,30.04,6.0,28.4
2021-01-05 13:00:00,28.4,28.4,100.0,270.0,8.0,30.07,0.5,19.68
2021-01-05 14:00:00,26.6,26.6,100.0,290.0,6.0,30.09,0.5,19.03
2021-01-05 15:00:00,26.6,26.6,100.0,290.0,4.0,30.1,0.25,21.11
2021-01-05 16:00:00,26.6,26.6,100.0,0.0,0.0,30.09,0.25,26.6
2021-01-05 17:00:00,26.6,26.6,100.0,0.0,0.0,30.09,0.25,26.6
2021-01-05 18:00:00,28.4,28.4,100.0,0.0,0.0,30.08,1.0,28.4
2021-01-05 19:00:00,28.4,28.4,100.0,0.0,0.0,30.12,1.5,28.4
2021-01-05 20:00:00,28.4,28.4,100.0,0.0,0.0,30.12,3.0,28.4
2021-01-05 21:00:00,28.4,28.4,100.0,0.0,0.0,30.15,0.25,28.4
2021-01-05 22:00:00,26.6,26.6,100.0,100.0,3.0,30.17,0.25,22.52
2021-01-05 23:00:00,26.6,26.6,100.0,100.0,5.0,30.18,0.25,19.98
2021-01-06 00:00:00,26.6,26.6,100.0,0.0,0.0,30.19,0.25,26.6
2021-01-06 01:00:00,26.6,26.6,100.0,0.0,0.0,30.21,0.25,26.6
2021-01-06 02:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 03:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 04:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 05:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 06:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 07:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 08:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 09:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 10:00:00,26.6,26.6,100.0,0.0,0.0,30.23,0.25,26.6
2021-01-06 11:00:00,24.8,24.8,100.0,120.0,6.0,30.32,2.0,16.86
2021-01-06 12:00:00,24.8,24.8,100.0,110.0,5.0,30.33,0.5,17.84
2021-01-06 13:00:00,24.8,24.8,100.0,100.0,5.0,30.34,1.0,17.84
2021-01-06 14:00:00,26.6,26.6,100.0,130.0,4.0,30.36,1.0,21.11
2021-01-06 15:00:00,26.6,26.6,100.0,130.0,4.0,30.36,1.75,21.11
2021-01-06 16:00:00,26.6,26.6,100.0,140.0,5.0,30.36,1.0,19.98
2021-01-06 17:00:00,28.4,28.4,100.0,120.0,7.0,30.34,1.5,20.39
2021-01-06 18:00:00,30.2,30.2,100.0,120.0,6.0,30.33,2.0,23.36
2021-01-06 19:00:00,30.2,30.2,100.0,0.0,0.0,30.34,2.5,30.2
2021-01-06 20:00:00,30.2,30.2,100.0,0.0,0.0,30.34,3.0,30.2
2021-01-06 21:00:00,30.2,30.2,100.0,80.0,5.0,30.34,3.0,24.26
2021-01-06 22:00:00,30.2,30.2,100.0,80.0,4.0,30.36,3.0,25.32
2021-01-06 23:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 00:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 01:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 02:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 03:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 04:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 05:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 06:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 07:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 08:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 09:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 10:00:00,30.2,30.2,100.0,70.0,6.0,30.37,4.0,23.36
2021-01-07 11:00:00,26.6,26.6,100.0,60.0,7.0,30.39,2.0,18.2
2021-01-07 12:00:00,26.6,26.6,100.0,30.0,4.0,30.4,0.5,21.11
2021-01-07 13:00:00,24.8,24.8,100.0,350.0,8.0,30.41,2.0,15.24
2021-01-07 14:00:00,24.8,24.8,100.0,50.0,5.0,30.43,3.0,17.84
2021-01-07 15:00:00,24.8,24.8,100.0,0.0,0.0,30.43,4.0,24.8
2021-01-07 16:00:00,26.6,26.6,100.0,0.0,5.0,30.42,4.0,19.98
2021-01-07 17:00:00,28.4,28.4,100.0,0.0,4.0,30.39,4.0,23.22
2021-01-07 18:00:00,28.4,28.4,100.0,10.0,6.0,30.37,4.0,21.19
2021-01-07 19:00:00,30.2,30.2,100.0,360.0,7.0,30.36,4.0,22.59
2021-01-07 20:00:00,30.2,30.2,100.0,10.0,9.0,30.35,4.0,21.28
2021-01-07 21:00:00,30.2,30.2,100.0,10.0,7.0,30.37,5.0,22.59
2021-01-07 22:00:00,30.2,30.2,100.0,10.0,5.0,30.37,10.0,24.26
2021-01-07 23:00:00,30.2,30.2,100.0,20.0,5.0,30.37,7.0,24.26
2021-01-08 00:00:00,30.2,30.2,100.0,10.0,5.0,30.36,7.0,24.26
2021-01-08 01:00:00,30.2,28.4,92.92,20.0,5.0,30.36,10.0,24.26
2021-01-08 02:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 03:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 04:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 05:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 06:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 07:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 08:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 09:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 10:00:00,30.2,28.4,92.92,20.0,5.0,30.35,10.0,24.26
2021-01-08 11:00:00,30.2,24.8,80.07,350.0,8.0,30.31,10.0,21.9
2021-01-08 12:00:00,30.2,24.8,80.07,340.0,9.0,30.31,10.0,21.28
2021-01-08 13:00:00,30.2,24.8,80.07,350.0,9.0,30.33,10.0,21.28
2021-01-08 14:00:00,30.2,24.8,80.07,350.0,10.0,30.33,10.0,20.71
2021-01-08 15:00:00,30.2,24.8,80.07,360.0,11.0,30.33,10.0,20.19
2021-01-08 16:00:00,32.0,24.8,74.44,360.0,11.0,30.32,10.0,22.47
2021-01-08 17:00:00,32.0,24.8,74.44,360.0,13.0,30.31,10.0,21.57
2021-01-08 18:00:00,32.0,24.8,74.44,350.0,12.0,30.29,10.0,22.0
2021-01-08 19:00:00,30.2,24.8,80.07,350.0,11.0,30.28,10.0,20.19
2021-01-08 20:00:00,30.2,24.8,80.07,360.0,11.0,30.29,10.0,20.19
2021-01-08 21:00:00,30.2,23.0,74.26,350.0,11.0,30.29,10.0,20.19
2021-01-08 22:00:00,30.2,23.0,74.26,350.0,6.0,30.28,10.0,23.36
2021-01-08 23:00:00,28.4,21.2,74.08,360.0,5.0,30.28,10.0,22.12
2021-01-09 00:00:00,28.4,21.2,74.08,20.0,6.0,30.29,10.0,21.19
2021-01-09 01:00:00,28.4,21.2,74.08,20.0,6.0,30.29,10.0,21.19
2021-01-09 02:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 03:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 04:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 05:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 06:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 07:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 08:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 09:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 10:00:00,28.4,21.2,74.08,20.0,11.0,30.29,10.0,17.92
2021-01-09 11:00:00,26.6,21.2,79.77,330.0,4.0,30.3,10.0,21.11
2021-01-09 12:00:00,26.6,21.2,79.77,330.0,5.0,30.31,10.0,19.98
2021-01-09 13:00:00,26.6,21.2,79.77,310.0,5.0,30.33,10.0,19.98
2021-01-09 14:00:00,24.8,19.4,79.62,340.0,4.0,30.34,10.0,19.01
2021-01-09 15:00:00,28.4,21.2,74.08,340.0,5.0,30.35,10.0,22.12
2021-01-09 16:00:00,28.4,23.0,79.92,320.0,5.0,30.34,10.0,22.12
2021-01-09 17:00:00,30.2,24.8,80.07,320.0,5.0,30.31,10.0,24.26
2021-01-09 18:00:00,32.0,24.8,74.44,310.0,8.0,30.3,10.0,24.11
2021-01-09 19:00:00,32.0,24.8,74.44,310.0,8.0,30.31,10.0,24.11
2021-01-09 20:00:00,32.0,24.8,74.44,310.0,8.0,30.31,10.0,24.11
2021-01-09 21:00:00,32.0,24.8,74.44,310.0,8.0,30.31,10.0,24.11
2021-01-09 22:00:00,30.2,24.8,80.07,350.0,5.0,30.33,10.0,24.26
2021-01-09 23:00:00,30.2,23.0,74.26,350.0,5.0,30.33,10.0,24.26
2021-01-10 00:00:00,28.4,21.2,74.08,320.0,5.0,30.33,10.0,22.12
2021-01-10 01:00:00,28.4,21.2,74.08,310.0,5.0,30.33,10.0,22.12
2021-01-10 02:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 03:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 04:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 05:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 06:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 07:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 08:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 09:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 10:00:00,28.4,21.2,74.08,60.0,4.0,30.32,10.0,23.22
2021-01-10 11:00:00,24.8,19.4,79.62,0.0,0.0,30.32,10.0,24.8
2021-01-10 12:00:00,24.8,19.4,79.62,0.0,3.0,30.32,10.0,20.46
2021-01-10 13:00:00,24.8,19.4,79.62,0.0,3.0,30.32,10.0,20.46
2021-01-10 14:00:00,24.8,19.4,79.62,0.0,0.0,30.34,10.0,24.8
2021-01-10 15:00:00,26.6,21.2,79.77,0.0,5.0,30.34,10.0,19.98
2021-01-10 16:00:00,26.6,21.2,79.77,290.0,7.0,30.33,10.0,18.2
2021-01-10 17:00:00,26.6,21.2,79.77,280.0,5.0,30.31,10.0,19.98
2021-01-10 18:00:00,26.6,21.2,79.77,270.0,6.0,30.3,10.0,19.03
2021-01-10 19:00:00,26.6,21.2,79.77,270.0,6.0,30.3,10.0,19.03
2021-01-10 20:00:00,26.6,21.2,79.77,270.0,6.0,30.3,10.0,19.03
2021-01-10 21:00:00,26.6,21.2,79.77,270.0,5.0,30.3,7.0,19.98
2021-01-10 22:00:00,26.6,23.0,86.07,280.0,6.0,30.3,7.0,19.03
2021-01-10 23:00:00,24.8,23.0,92.74,290.0,6.0,30.31,5.0,16.86
2021-01-11 00:00:00,24.8,21.2,85.96,310.0,5.0,30.32,5.0,17.84
2021-01-11 01:00:00,24.8,21.2,85.96,270.0,5.0,30.32,5.0,17.84
2021-01-11 02:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 03:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 04:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 05:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 06:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 07:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 08:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 09:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 10:00:00,23.0,21.2,92.69,240.0,8.0,30.31,5.0,13.03
2021-01-11 11:00:00,23.0,23.0,100.0,260.0,10.0,30.25,7.0,11.68
2021-01-11 12:00:00,24.8,24.8,100.0,250.0,10.0,30.25,7.0,13.94
2021-01-11 13:00:00,24.8,24.8,100.0,250.0,9.0,30.25,10.0,14.56
2021-01-11 14:00:00,26.6,24.8,92.8,250.0,17.49,30.25,10.0,12.82
2021-01-11 15:00:00,26.6,24.8,92.8,250.0,9.0,30.25,10.0,16.8
2021-01-11 16:00:00,28.4,24.8,86.18,240.0,14.0,30.21,10.0,16.52
2021-01-11 17:00:00,28.4,24.8,86.18,240.0,14.0,30.18,10.0,16.52
2021-01-11 18:00:00,30.2,24.8,80.07,250.0,12.0,30.15,10.0,19.71
2021-01-11 19:00:00,30.2,26.6,86.28,230.0,11.0,30.14,10.0,20.19
2021-01-11 20:00:00,32.0,26.6,80.22,220.0,11.0,30.12,10.0,22.47
2021-01-11 21:00:00,32.0,26.6,80.22,210.0,12.0,30.09,10.0,22.0
2021-01-11 22:00:00,30.2,26.6,86.28,210.0,11.0,30.09,10.0,20.19
2021-01-11 23:00:00,28.4,26.6,92.86,210.0,12.0,30.08,10.0,17.42
2021-01-12 00:00:00,28.4,26.6,92.86,220.0,11.0,30.08,10.0,17.92
2021-01-12 01:00:00,28.4,26.6,92.86,210.0,8.0,30.08,10.0,19.68
2021-01-12 02:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 03:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 04:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 05:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 06:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 07:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 08:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 09:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 10:00:00,28.4,26.6,92.86,210.0,9.0,30.06,10.0,19.04
2021-01-12 11:00:00,21.2,21.2,100.0,220.0,4.0,30.02,4.0,14.81
2021-01-12 12:00:00,24.8,24.8,100.0,200.0,4.0,30.02,4.0,19.01
2021-01-12 13:00:00,21.2,21.2,100.0,220.0,5.0,30.04,4.0,13.57
2021-01-12 14:00:00,23.0,23.0,100.0,230.0,4.0,30.04,3.0,16.91
2021-01-12 15:00:00,26.6,26.6,100.0,260.0,6.0,30.05,2.0,19.03
2021-01-12 16:00:00,28.4,28.4,100.0,260.0,5.0,30.05,4.0,22.12
2021-01-12 17:00:00,28.4,28.4,100.0,280.0,7.0,30.03,6.0,20.39
2021-01-12 18:00:00,32.0,28.4,86.39,240.0,8.0,29.99,10.0,24.11
2021-01-12 19:00:00,33.8,28.4,80.36,250.0,10.0,29.99,10.0,25.23
2021-01-12 20:00:00,33.8,28.4,80.36,240.0,7.0,29.99,10.0,26.97
2021-01-12 21:00:00,33.8,26.6,74.63,240.0,9.0,29.99,10.0,25.75
2021-01-12 22:00:00,30.2,26.6,86.28,220.0,7.0,30.0,10.0,22.59
2021-01-12 23:00:00,28.4,24.8,86.18,210.0,6.0,30.0,10.0,21.19
2021-01-13 00:00:00,28.4,26.6,92.86,210.0,7.0,29.99,10.0,20.39
2021-01-13 01:00:00,28.4,26.6,92.86,220.0,6.0,29.98,10.0,21.19
2021-01-13 02:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 03:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 04:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 05:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 06:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 07:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 08:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 09:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 10:00:00,28.4,26.6,92.86,220.0,6.0,29.97,10.0,21.19
2021-01-13 11:00:00,28.4,28.4,100.0,220.0,7.0,29.83,6.0,20.39
2021-01-13 12:00:00,28.4,28.4,100.0,220.0,5.0,29.83,6.0,22.12
2021-01-13 13:00:00,30.2,30.2,100.0,220.0,5.0,29.82,6.0,24.26
2021-01-13 14:00:00,30.2,30.2,100.0,220.0,5.0,29.82,6.0,24.26
2021-01-13 15:00:00,33.8,30.2,86.49,220.0,6.0,29.8,6.0,27.7
2021-01-13 16:00:00,35.6,30.2,80.51,240.0,5.0,29.8,6.0,30.67
2021-01-13 17:00:00,37.4,30.2,74.98,240.0,7.0,29.76,6.0,31.36
2021-01-13 18:00:00,39.2,30.2,69.88,210.0,8.0,29.73,6.0,32.98
2021-01-13 19:00:00,39.2,30.2,69.88,220.0,9.0,29.7,6.0,32.47
2021-01-13 20:00:00,39.2,30.2,69.88,190.0,5.0,29.69,6.0,34.95
2021-01-13 21:00:00,37.4,30.2,74.98,210.0,8.0,29.7,7.0,30.76
